Segment,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,0
t7435,6.228914015513475e-8,7.257131409060323e-8,1.2230322295753267e-7,4.015249803742366e-7,6.45594933623065e-8,7.778055891871889e-8,1.317111252691269e-7,3.84270585385191e-7,1.3170104205128504e-6
t7436,6.112816714528958e-8,7.121022254300417e-8,1.1812336492850798e-7,3.627100508008033e-7,6.363428906625947e-8,7.677301183587876e-8,1.2748318717983957e-7,3.4751607329875956e-7,1.2285783667983426e-6
t7437,6.113779093971791e-8,7.141790434876826e-8,1.1835672434603115e-7,3.6246470917306976e-7,6.383570012676213e-8,7.713515059340147e-8,1.2736851417248022e-7,3.4659763464823944e-7,1.2283141283484704e-6
t7438,6.114218243700511e-8,7.145027096249795e-8,1.1862925181972567e-7,3.6198449695852384e-7,6.396822697506846e-8,7.733977384162902e-8,1.2728034982225846e-7,3.4576599079470486e-7,1.2275605436114134e-6
t7439,6.115125591178241e-8,7.14208227000145e-8,1.189480377160423e-7,3.6127649135066846e-7,6.409881019421467e-8,7.731062046228792e-8,1.2728782390374166e-7,3.451181707694812e-7,1.2266120330082331e-6
t7440,6.11542573035681e-8,7.14335284977627e-8,1.1908899939786565e-7,3.607417675269682e-7,6.410898260480628e-8,7.727280466087998e-8,1.2731101859739607e-7,3.447192441096643e-7,1.2258306026989113e-6
t7441,6.11494578586459e-8,7.13810841611873e-8,1.1923021098845863e-7,3.583080831323233e-7,6.384994305881684e-8,7.729846783797852e-8,1.2748983186791226e-7,3.4225338062693346e-7,1.2209604595322563e-6
t7442,6.106431877507595e-8,7.138191961787613e-8,1.1893692532961735e-7,3.5675310150050175e-7,6.393026591611756e-8,7.693302997111489e-8,1.2676219917057413e-7,3.412166665034015e-7,1.2169784267842793e-6
t7443,6.105763530036851e-8,7.13991877107191e-8,1.1896683312703161e-7,3.564164200172338e-7,6.39302001181543e-8,7.690303631958456e-8,1.2674129605072782e-7,3.410640242946786e-7,1.2164786329384982e-6
t7444,6.10499850631358e-8,7.138703077955031e-8,1.1888810781019484e-7,3.561784984706975e-7,6.398600316252725e-8,7.688491657398714e-8,1.2667931902806838e-7,3.4108890873286286e-7,1.2161427696210241e-6
t7445,6.104072643793702e-8,7.136730749118855e-8,1.1873989873300074e-7,3.561360964063952e-7,6.40568471583625e-8,7.685757040439296e-8,1.265801143397177e-7,3.4120093026836407e-7,1.2159794912393587e-6
t7446,6.123350256507186e-8,7.156179082810833e-8,1.1908832499148032e-7,3.6335141602181923e-7,6.407920797960373e-8,7.745263435034134e-8,1.276195591901453e-7,3.4767519342966946e-7,1.2320616293562397e-6
t7447,6.120829435617052e-8,7.156653140636481e-8,1.1884652381345163e-7,3.6213990645898133e-7,6.403330674950324e-8,7.672650861595668e-8,1.2708434497611418e-7,3.470068930868483e-7,1.2286123094633908e-6
t7448,6.121642686185505e-8,7.158271475486889e-8,1.1888688106234826e-7,3.623393950499185e-7,6.40420204946341e-8,7.682695954442425e-8,1.270959333359963e-7,3.469261387471749e-7,1.2289164698512202e-6
t7449,6.104821710324617e-8,7.134255829240355e-8,1.1823628589498036e-7,3.566577467817076e-7,6.404805834556322e-8,7.630814646251179e-8,1.2630548359242395e-7,3.417585977879177e-7,1.2157050942607543e-6
t7450,6.10462131807952e-8,7.132398128410948e-8,1.1818468522390607e-7,3.5648968300419255e-7,6.403048413985798e-8,7.62054514675565e-8,1.2626726669191285e-7,3.418126832080615e-7,1.2153604482003923e-6
t7451,6.067578087596913e-8,7.080306917424516e-8,1.1671957210261902e-7,3.4609535673651055e-7,6.360922713669318e-8,7.55030468587184e-8,1.248422422404261e-7,3.317817342297899e-7,1.1900300293549714e-6
t7452,6.065151669134176e-8,7.062383616368336e-8,1.1668639889705489e-7,3.427589820305077e-7,6.340916652420074e-8,7.50281483627284e-8,1.2467092017307953e-7,3.31632475379324e-7,1.1854614442219203e-6
t7453,6.065018594556547e-8,7.057172505194966e-8,1.1662810638304613e-7,3.426175526359557e-7,6.334655337055163e-8,7.485449383584412e-8,1.2465055829511915e-7,3.3180709065829975e-7,1.1851262661763316e-6
t7454,6.064927996715114e-8,7.05462373150036e-8,1.1660646343209908e-7,3.42539941389208e-7,6.327613919478604e-8,7.470410630776822e-8,1.2459618740887858e-7,3.3179421041210107e-7,1.1847125654269957e-6
t7455,6.066707313959574e-8,7.060310126481402e-8,1.1650879053604505e-7,3.453330665287361e-7,6.32839243366236e-8,7.469146720220092e-8,1.246452507566601e-7,3.3208677169464986e-7,1.1878194454593252e-6
t7456,6.066792167442255e-8,7.050744411779869e-8,1.1640655953666387e-7,3.4643468924445384e-7,6.327985957536476e-8,7.464828115930468e-8,1.2457853069410097e-7,3.3247589285326684e-7,1.1889991788553762e-6
t7457,6.089512981726613e-8,7.078639204834479e-8,1.1737930183343288e-7,3.503523525688237e-7,6.313277808725698e-8,7.437531785917847e-8,1.241671929588276e-7,3.3204298905758595e-7,1.1931314542307166e-6
t7458,6.104855731367282e-8,7.098019423438453e-8,1.1777756089874286e-7,3.5757580729749977e-7,6.350178400450743e-8,7.486124331680178e-8,1.2554711039712574e-7,3.4245750513666274e-7,1.2137497625993976e-6
t7459,6.168203122855124e-8,7.186902690668558e-8,1.201773814783793e-7,3.7717451754524676e-7,6.428890501779071e-8,7.613172642031167e-8,1.2850702146436538e-7,3.615965883028401e-7,1.2614271983641707e-6
t7460,6.109789992277254e-8,7.126902087197811e-8,1.1820613304067538e-7,3.5750752552651144e-7,6.388673701904247e-8,7.5679702525924e-8,1.264100237763872e-7,3.4375903769800153e-7,1.2178160803812926e-6
t7461,6.102839640338954e-8,7.114111405995039e-8,1.1813629116815927e-7,3.536526231973625e-7,6.393902697918016e-8,7.586577317337459e-8,1.2616409498839146e-7,3.4158624339938737e-7,1.2115135633691953e-6
t7462,6.104823148016103e-8,7.13625270357704e-8,1.1836690374078511e-7,3.5619873711764456e-7,6.41287597726783e-8,7.638127304853638e-8,1.2624699735389327e-7,3.4126076667824416e-7,1.2149941962277133e-6
t7463,6.103083623042699e-8,7.132878575952512e-8,1.1858693497552451e-7,3.5310858397516893e-7,6.414016159429688e-8,7.656666601481647e-8,1.2619672476841623e-7,3.40528925515387e-7,1.2114876188335623e-6
t7464,6.103104668214e-8,7.140016291258957e-8,1.1873315329199753e-7,3.5274661324938993e-7,6.416313406976682e-8,7.6537145095045e-8,1.2619834644589748e-7,3.402000690666695e-7,1.211009670813496e-6
t7465,6.103171508063421e-8,7.145008782043116e-8,1.1886001962924723e-7,3.5249484796623977e-7,6.418413113512845e-8,7.652215321831385e-8,1.262372808175664e-7,3.400031534694435e-7,1.2107833891370045e-6
t7466,6.103443472069797e-8,7.14580595304165e-8,1.1895295445273039e-7,3.5325665870483716e-7,6.418081828092366e-8,7.658548145900539e-8,1.2635843775212732e-7,3.400676568840987e-7,1.211894501784837e-6
t7467,6.109263306375218e-8,7.144073262996005e-8,1.1907506448300583e-7,3.558724015705868e-7,6.417693397942092e-8,7.66801913652139e-8,1.2652185609818365e-7,3.403314851926729e-7,1.2151912983827962e-6
t7468,6.10901568034629e-8,7.143687779080692e-8,1.1905879088141551e-7,3.558069636067173e-7,6.417336982265606e-8,7.669351266476176e-8,1.265294462986011e-7,3.403930611019438e-7,1.2151821789703654e-6
t7469,6.103460881896824e-8,7.145496418455652e-8,1.1892182116736979e-7,3.5311302253560664e-7,6.418065150229908e-8,7.653431636681638e-8,1.262625974991802e-7,3.399662037651938e-7,1.2114681858399906e-6
t7470,6.103224948309319e-8,7.139836074216123e-8,1.1872725296827856e-7,3.5287838365954213e-7,6.409284855364945e-8,7.646985209721961e-8,1.2611129392373706e-7,3.400508789720428e-7,1.210761120399724e-6
t7471,6.10546209834784e-8,7.13477958244554e-8,1.1844505902053163e-7,3.564318146381405e-7,6.40193178824006e-8,7.618094218537029e-8,1.2611656374754453e-7,3.4077839336226896e-7,1.2143745076441903e-6
t7472,6.111552598476158e-8,7.142011081337333e-8,1.1858070339943012e-7,3.587974426589978e-7,6.409058052009009e-8,7.621457443465636e-8,1.263608180389699e-7,3.426261169603885e-7,1.2192058728106675e-6
t7473,6.097944989117367e-8,7.119209595459015e-8,1.1810341610442025e-7,3.525444425746289e-7,6.373548441212601e-8,7.563664661542348e-8,1.2571272735507523e-7,3.3904311742189756e-7,1.2069473803293353e-6
t7474,6.059201023785178e-8,7.117154740078197e-8,1.1738589472859575e-7,3.4300747552243954e-7,6.323479727248601e-8,7.491889767907682e-8,1.2406994682168105e-7,3.2756081308088475e-7,1.1819413827437979e-6
t7475,6.057796487590399e-8,7.115575959297545e-8,1.1729970213362388e-7,3.42786021634964e-7,6.31789739802971e-8,7.477950368664479e-8,1.2401808822780323e-7,3.274947248860342e-7,1.1812907390182468e-6
t7476,6.057404217406304e-8,7.111027486602057e-8,1.1720713427423877e-7,3.4297564821352145e-7,6.321411827086968e-8,7.479382909974365e-8,1.240709531885307e-7,3.2775722967539133e-7,1.181703229762379e-6
t7477,6.056778558850674e-8,7.111013690794912e-8,1.171410013880272e-7,3.430410780382928e-7,6.313436746031114e-8,7.46340015907603e-8,1.2403705455837246e-7,3.2786290560083004e-7,1.1815283311330498e-6
t7478,6.056279606970949e-8,7.111251957605517e-8,1.1707709992946922e-7,3.430639937314374e-7,6.308891528744652e-8,7.452452995970932e-8,1.2402542259570252e-7,3.280051718564461e-7,1.1814604490059759e-6
t7479,6.055837770126601e-8,7.111598648328022e-8,1.1701131474166806e-7,3.430436045788087e-7,6.30374540437495e-8,7.44043971420426e-8,1.240106286792977e-7,3.2816618928711754e-7,1.1813479526572303e-6
t7480,6.055579333256784e-8,7.105010102391545e-8,1.1692304268115561e-7,3.4303549478230745e-7,6.294505906757526e-8,7.419347540977875e-8,1.2372139607937168e-7,3.284363688324108e-7,1.1808607312090828e-6
t7481,6.055488528047885e-8,7.090260626358113e-8,1.1682415616163039e-7,3.432655021102751e-7,6.294050729663387e-8,7.414455420930653e-8,1.236321660133392e-7,3.288386942105086e-7,1.1811030715457537e-6
t7482,6.066744269075384e-8,7.103864878264828e-8,1.1720392038606589e-7,3.4648156826824256e-7,6.306649194249632e-8,7.429346325700838e-8,1.2404964870555488e-7,3.3221129181439725e-7,1.1890124758471674e-6
t7483,6.147627223156419e-8,7.152200781716328e-8,1.195121056573241e-7,3.681067404641799e-7,6.396367482604732e-8,7.553540093524313e-8,1.2728262639006715e-7,3.5510256723852013e-7,1.2425013955601093e-6
t7484,6.147628491857566e-8,7.162399050066608e-8,1.1964274889879163e-7,3.6763438779463046e-7,6.419239156845967e-8,7.600903232139269e-8,1.2772277565825187e-7,3.545465867379072e-7,1.2428481983986754e-6
t7485,6.147510881613773e-8,7.166899046963095e-8,1.1972891000754263e-7,3.6714885316633977e-7,6.421363071402775e-8,7.614721488165976e-8,1.2767007116542768e-7,3.540147198670974e-7,1.2420674990878637e-6
t7486,6.102259887053589e-8,7.11793346812822e-8,1.1820756885463614e-7,3.5307942155682903e-7,6.391774578704007e-8,7.592721969508295e-8,1.2602862692314663e-7,3.406879407374777e-7,1.2100504571060306e-6
t7487,6.082802480215995e-8,7.152574782580877e-8,1.1830510627640537e-7,3.480976990741175e-7,6.378236843112603e-8,7.59799820601356e-8,1.251511530650324e-7,3.3352512494892375e-7,1.1971952064837093e-6
t7488,6.084799704821725e-8,7.158960780418491e-8,1.1848222069234692e-7,3.481069569841079e-7,6.378814666715102e-8,7.609493148235173e-8,1.251251890472992e-7,3.3307229959008845e-7,1.1971073493157474e-6
t7489,6.075241736559175e-8,7.105809173535749e-8,1.1782157258575951e-7,3.4451323969123754e-7,6.380727253695306e-8,7.605015333271186e-8,1.2505215685430317e-7,3.3213939913328143e-7,1.1911943032351958e-6
t7490,6.075174763131424e-8,7.10818763591856e-8,1.1789439328088577e-7,3.4412282278368484e-7,6.382056700601473e-8,7.603220916426702e-8,1.2506133678394306e-7,3.3203127165485313e-7,1.1907962246641483e-6
t7491,6.081000769091804e-8,7.103882169733849e-8,1.1803417383517352e-7,3.4766672217917956e-7,6.38700771190743e-8,7.621341108179943e-8,1.2534401357111107e-7,3.324460443639547e-7,1.1954232715385491e-6
t7492,6.075354136159223e-8,7.108294159691209e-8,1.179465665194244e-7,3.447837191121896e-7,6.386916222497625e-8,7.607421957005161e-8,1.2512697400065276e-7,3.3204454390443686e-7,1.1916816682902358e-6
t7493,6.079198036607335e-8,7.1033446721652e-8,1.1793746489586368e-7,3.4685369013054954e-7,6.387125260075436e-8,7.614426105290231e-8,1.252018450381606e-7,3.322646258322294e-7,1.1940985666381853e-6
t7494,6.092510042014255e-8,7.118580709904892e-8,1.1827241175553589e-7,3.511673519772365e-7,6.398686258244973e-8,7.634506438182218e-8,1.256706597909552e-7,3.3640851047708234e-7,1.2039617684842733e-6
t7495,6.104205852923457e-8,7.135249814720887e-8,1.1843062788668877e-7,3.554450273472438e-7,6.402814081369576e-8,7.626911940919094e-8,1.2613854624051165e-7,3.4070942405007877e-7,1.2134154424238532e-6
t7496,6.158583682236483e-8,7.20387204468175e-8,1.2029255480510762e-7,3.738516871540938e-7,6.460661868934221e-8,7.697270225652598e-8,1.2817744713448218e-7,3.563397734279883e-7,1.2538653407367222e-6
t7497,6.065823998840873e-8,7.074608910838309e-8,1.169339342097894e-7,3.4286539435800617e-7,6.341937082065283e-8,7.523563599630143e-8,1.2457183925885084e-7,3.3050948624349095e-7,1.1849399899838834e-6
t7498,6.054675422175544e-8,7.058400067911534e-8,1.1649506356470191e-7,3.3965726659598963e-7,6.328359172253129e-8,7.502485371606818e-8,1.2412758116129927e-7,3.2758678927901454e-7,1.1773059009404757e-6
t7499,6.057098790235153e-8,7.112618775769956e-8,1.1721372306886172e-7,3.4263122149344945e-7,6.318613033978678e-8,7.478823413326799e-8,1.2406678861469276e-7,3.2768266864190684e-7,1.1812659419520166e-6
t7500,6.05641554117282e-8,7.112326582646467e-8,1.1713242187908368e-7,3.4259741340895073e-7,6.310201012425844e-8,7.459941577604513e-8,1.2402318043556167e-7,3.2782013938992644e-7,1.1809620022520188e-6
t7501,6.056141839312245e-8,7.108488651595536e-8,1.1702675728590346e-7,3.4286859524043627e-7,6.313084787084576e-8,7.459311652891521e-8,1.2407953120032104e-7,3.281327082599754e-7,1.181477861295475e-6
t7502,6.055713099891464e-8,7.109134711113046e-8,1.1696870239998566e-7,3.4287981809320754e-7,6.306549574586721e-8,7.44621153034544e-8,1.2405693455001217e-7,3.2825280567075406e-7,1.1813343498733261e-6
t7503,6.055643284043669e-8,7.105814872415039e-8,1.1692547366061093e-7,3.4287719699232287e-7,6.301392533958018e-8,7.434646032614761e-8,1.239194447100102e-7,3.283961374620996e-7,1.1810932200553585e-6
t7504,6.055641278245725e-8,7.098008411425985e-8,1.1686518269338181e-7,3.429341360335934e-7,6.294767674920769e-8,7.418847824262587e-8,1.2369201057461096e-7,3.28674611546243e-7,1.18083859273638e-6
t7505,6.055687447775722e-8,7.092595264284725e-8,1.1681543536256406e-7,3.429161644952527e-7,6.287265356014364e-8,7.40268501942574e-8,1.2345991581673053e-7,3.2890782203655216e-7,1.1804816685861048e-6
t7506,6.066798213172847e-8,7.097651522901262e-8,1.1714265716512374e-7,3.463804381846273e-7,6.296872299442839e-8,7.411771190900102e-8,1.2378027365095077e-7,3.3229130862392743e-7,1.1883256098887999e-6
t7507,6.102979141249321e-8,7.090839274471532e-8,1.1785404341948854e-7,3.5387353099479247e-7,6.346731141035055e-8,7.481334943695663e-8,1.2542939390630297e-7,3.4235777535127704e-7,1.2097335886763769e-6
t7508,6.26266367744305e-8,7.38827665072147e-8,1.2452391747277647e-7,4.110660185522275e-7,6.514323463543581e-8,7.721282886279614e-8,1.3184841262032258e-7,3.90700804728551e-7,1.3370046201537548e-6
t7509,6.104383870282083e-8,7.176557010058108e-8,1.187337984019909e-7,3.5514594587276126e-7,6.367590212794001e-8,7.533419796064005e-8,1.2594583930622616e-7,3.4127919729284845e-7,1.2129242897658088e-6
t7510,6.077829125813283e-8,7.143246563545773e-8,1.1791622130651801e-7,3.4705982007511024e-7,6.348667728790065e-8,7.51998148773792e-8,1.249636361517767e-7,3.336408927657389e-7,1.1944778193580142e-6
t7511,6.069789354872962e-8,7.131279671382207e-8,1.1773931605169347e-7,3.4435916553544233e-7,6.354590435663876e-8,7.550976997514681e-8,1.2461309582674426e-7,3.3029898837041065e-7,1.188076930378628e-6
t7512,6.071643682429372e-8,7.136918269610469e-8,1.1792293651402849e-7,3.44272571549379e-7,6.361926379749431e-8,7.581166413283651e-8,1.2463094616235095e-7,3.29882178704037e-7,1.1882251803805247e-6
t7513,6.073531146503015e-8,7.142190626736618e-8,1.180550426942238e-7,3.443625578868238e-7,6.365989731773357e-8,7.590558537338746e-8,1.2465076241334637e-7,3.2969059606591227e-7,1.1884816594838237e-6
t7514,6.073677401185466e-8,7.144883687396484e-8,1.1813764860790679e-7,3.4448482214721607e-7,6.369436439765236e-8,7.590122379970955e-8,1.246757219327022e-7,3.2958758275694384e-7,1.1886669745279503e-6
t7515,6.065759237741917e-8,7.093991571983365e-8,1.175311814881409e-7,3.416921748162379e-7,6.373795214316069e-8,7.591573032209687e-8,1.2472168436678643e-7,3.2955607028220753e-7,1.184752301515883e-6
t7516,6.065884378771213e-8,7.093311818242205e-8,1.1755578440955423e-7,3.423424028044443e-7,6.376932237013696e-8,7.601558424003525e-8,1.2486287310391222e-7,3.297642345817674e-7,1.1859021634799844e-6
t7517,6.065889672287608e-8,7.092909726007296e-8,1.1751528252534279e-7,3.420223541261782e-7,6.376910540042512e-8,7.601119272915084e-8,1.2484344788673233e-7,3.2977595146635544e-7,1.1855253281171337e-6
t7518,6.0657052751314e-8,7.089780068006947e-8,1.1735905772025744e-7,3.4195416801233766e-7,6.373880826429292e-8,7.599033825793265e-8,1.2475370800724275e-7,3.2987797713522596e-7,1.1852289108286728e-6
t7519,6.065525460718819e-8,7.076103036243277e-8,1.1707783848430054e-7,3.4202607279968724e-7,6.356838841281177e-8,7.562022926866712e-8,1.2467160233547688e-7,3.303570912622169e-7,1.1847375075327815e-6
t7520,6.066570367433069e-8,7.084297845765282e-8,1.1700365540113457e-7,3.4474980431739255e-7,6.356029600350969e-8,7.550113592566101e-8,1.2470290800670552e-7,3.307356396946371e-7,1.187762121481024e-6
t7521,6.066203047780682e-8,7.073640519601112e-8,1.1690572572915089e-7,3.430715905577977e-7,6.337379374351738e-8,7.511871351386687e-8,1.2454894353760833e-7,3.3061160890989103e-7,1.1850288116656503e-6
t7522,6.066499668778912e-8,7.122804343914805e-8,1.1753696502918982e-7,3.453913353932919e-7,6.328904560091245e-8,7.493403150121987e-8,1.244463633456815e-7,3.3034158570922843e-7,1.1878323667064612e-6
t7523,6.065707577569265e-8,7.121916489018142e-8,1.1742804470734404e-7,3.4543815338555407e-7,6.322667917871579e-8,7.477029507599288e-8,1.2443460682893105e-7,3.306212505699555e-7,1.1877952704123675e-6
t7524,6.06517419867906e-8,7.122049609277861e-8,1.1734559981032005e-7,3.454134655163996e-7,6.316590526261731e-8,7.462052010801765e-8,1.2442284630671643e-7,3.3085737972817703e-7,1.1876979548118174e-6
t7525,6.065204729539496e-8,7.122363738508042e-8,1.172762135220967e-7,3.454102922389195e-7,6.310057579560583e-8,7.447411519090958e-8,1.242883808675958e-7,3.3103563479222115e-7,1.187460897087824e-6
t7526,6.065118208434144e-8,7.110413107986586e-8,1.1720568689581695e-7,3.4567507417037e-7,6.31404710276517e-8,7.449409872014024e-8,1.2429586075019833e-7,3.3138898535135125e-7,1.1879554900797359e-6
t7527,6.06482495001982e-8,7.106019983680349e-8,1.1715373260635497e-7,3.454744047234245e-7,6.30695567728851e-8,7.435950545228923e-8,1.2409122185244208e-7,3.3135831073343554e-7,1.187215181477833e-6
t7528,6.06694135289459e-8,7.103506019148357e-8,1.1718053546148523e-7,3.4608486959310795e-7,6.302636579124614e-8,7.424367657479431e-8,1.2396573726896172e-7,3.321620202967474e-7,1.1883676787067723e-6
t7529,6.066987471974529e-8,7.100886327442041e-8,1.1715618498492533e-7,3.46095346690082e-7,6.298049759792666e-8,7.414380636945035e-8,1.2381688454927197e-7,3.3230770818958004e-7,1.188179166375402e-6
t7530,6.065636168032312e-8,7.041323371546815e-8,1.1649032445592412e-7,3.4330588939247053e-7,6.299138850632074e-8,7.414848392303352e-8,1.238248196995373e-7,3.3248628956618024e-7,1.1843167909392579e-6
t7531,6.066986526105557e-8,7.111327250096418e-8,1.171637037521925e-7,3.4486949266353676e-7,6.31255226727692e-8,7.437613321732147e-8,1.2415044091793563e-7,3.32420845968106e-7,1.1878892769538812e-6
t7532,6.06681853723871e-8,7.125157449886315e-8,1.1733669483678229e-7,3.443978166383542e-7,6.323307542184104e-8,7.467937733831648e-8,1.2456686566148378e-7,3.3156214596028436e-7,1.1876957357283123e-6
t7533,6.067009179215969e-8,7.126494791241472e-8,1.1746158145173388e-7,3.442729432776393e-7,6.329196329336354e-8,7.486209779214574e-8,1.24543395012873e-7,3.3111230554427966e-7,1.1874793260766095e-6
t7534,6.067726046535208e-8,7.128352753305823e-8,1.1757389506830511e-7,3.4423136470784646e-7,6.334923778791252e-8,7.502771630855972e-8,1.2453152507202273e-7,3.307649673877844e-7,1.187439494330841e-6
t7535,6.068686166979897e-8,7.131780450728255e-8,1.1771977260963741e-7,3.4408140368558773e-7,6.34116316824955e-8,7.525454372271064e-8,1.245204410470884e-7,3.3034251081501074e-7,1.187334969739612e-6
t7536,6.072697194802854e-8,7.135067953967483e-8,1.1790555854616914e-7,3.447547892590038e-7,6.357955047765141e-8,7.568502834114546e-8,1.2460950789911e-7,3.300998833397296e-7,1.1887119693505127e-6
t7537,6.073174579790085e-8,7.137951295849463e-8,1.1797425175764977e-7,3.4469617849997503e-7,6.357769755650341e-8,7.574697580733245e-8,1.2460506026366773e-7,3.299385750380567e-7,1.1886499976795806e-6
t7538,6.075042514392841e-8,7.140817360748235e-8,1.1807975830780564e-7,3.447081114017572e-7,6.37017565109017e-8,7.592725985980417e-8,1.2468680236053288e-7,3.298226962888029e-7,1.1890849834810152e-6
t7539,6.075143332597012e-8,7.143263684543894e-8,1.1812232006317397e-7,3.4454162058392544e-7,6.363725626172912e-8,7.586085895619173e-8,1.2461786173118296e-7,3.2961103308658174e-7,1.188575020854194e-6
t7540,6.074318033244947e-8,7.145439374117283e-8,1.1815661637271006e-7,3.4450277178412226e-7,6.365323965373811e-8,7.585989699682538e-8,1.2463108333302078e-7,3.295708865501152e-7,1.188572068764154e-6
t7541,6.080902989068452e-8,7.139123505676483e-8,1.181627425026895e-7,3.448904294797907e-7,6.376104691487504e-8,7.593891522941012e-8,1.2473679120068706e-7,3.29669030354587e-7,1.1893592206294887e-6
t7542,6.078204393176673e-8,7.140776063607335e-8,1.1813086900540169e-7,3.4477501001432327e-7,6.367257347364566e-8,7.588938844140895e-8,1.2465451230621843e-7,3.2961907032560886e-7,1.188931228134447e-6
t7543,6.085620702587237e-8,7.159365711674533e-8,1.1852366997862641e-7,3.481996425775296e-7,6.378984654901858e-8,7.6077339154618e-8,1.2511001608220846e-7,3.3302940539024494e-7,1.1971797838748637e-6
t7544,6.081855104268655e-8,7.099596346026976e-8,1.1783604040508528e-7,3.488419817711468e-7,6.38869723181698e-8,7.620221648569848e-8,1.2524393801858972e-7,3.3346950636588487e-7,1.1972951698675313e-6
t7545,6.085101035347626e-8,7.151963731639375e-8,1.1837600998383785e-7,3.492751561032192e-7,6.35326693074861e-8,7.546419002670644e-8,1.2493216038382908e-7,3.33292218363328e-7,1.1972430518382767e-6
t7546,6.070435156417853e-8,7.125624819910187e-8,1.1773903873996781e-7,3.4585329339396055e-7,6.33398155164181e-8,7.504727288458512e-8,1.2448201058694343e-7,3.305069165125718e-7,1.1889289473977271e-6
t7547,6.068725556167618e-8,7.12479844174769e-8,1.1759676319257489e-7,3.458899554677548e-7,6.325587457497935e-8,7.48189193516017e-8,1.2446500867700006e-7,3.308515862685289e-7,1.1888133475115926e-6
t7548,6.06781032719998e-8,7.125155529108567e-8,1.1750018543558558e-7,3.458872713069114e-7,6.318992328335077e-8,7.465151404576308e-8,1.2445299585893095e-7,3.3112163393836704e-7,1.1887331824319942e-6
t7549,6.067199684642805e-8,7.125746454954519e-8,1.1741862450639951e-7,3.458673416128565e-7,6.312260541212005e-8,7.449110108830313e-8,1.2434717919933005e-7,3.313573917156011e-7,1.1885337049305836e-6
t7550,6.066939484621623e-8,7.12633896709847e-8,1.1738822270642473e-7,3.458855617397003e-7,6.307690339570089e-8,7.439150303721746e-8,1.2420696556140523e-7,3.3145225147165916e-7,1.1883341924293086e-6
t7551,6.067098043003999e-8,7.123614792681585e-8,1.1735356592175965e-7,3.461429243037982e-7,6.314471442715159e-8,7.448702961035378e-8,1.2432934977986426e-7,3.3163531675685843e-7,1.1890000291566418e-6
t7552,6.066991586720502e-8,7.124441274807473e-8,1.1735677854136413e-7,3.4615002351263714e-7,6.312026938366045e-8,7.445446188752429e-8,1.2428489241027066e-7,3.316322005849443e-7,1.1889129549356806e-6
t7553,6.065461262153035e-8,7.060935366849241e-8,1.1664314303706601e-7,3.4324444809683845e-7,6.312763685568496e-8,7.446828764523219e-8,1.2430645498203299e-7,3.3163158643797844e-7,1.1846855233448559e-6
t7554,6.090421829798014e-8,7.089939717358712e-8,1.1754090969933663e-7,3.5015238571024085e-7,6.333898119040843e-8,7.474322558510637e-8,1.2515085372061204e-7,3.381581963004429e-7,1.2008881676777144e-6
t7555,6.11463665765039e-8,7.109056278645126e-8,1.1838894846368808e-7,3.5689914614395113e-7,6.362297882766292e-8,7.50783552445734e-8,1.2606285419472097e-7,3.455416516115808e-7,1.2178308638491326e-6
t7556,6.11625962488989e-8,7.192674792423492e-8,1.1908532048551434e-7,3.597090948382009e-7,6.37949204414372e-8,7.552634095933588e-8,1.266551274706137e-7,3.4609557929422845e-7,1.2239557276624643e-6
t7557,6.116707256001484e-8,7.193911960878587e-8,1.1919343265320088e-7,3.6007752445405047e-7,6.388110771853407e-8,7.5823492504113e-8,1.2673259278893515e-7,3.4598495937231515e-7,1.2247993016599494e-6
t7558,6.117062596709716e-8,7.196135346074537e-8,1.193164006958354e-7,3.6003706383463336e-7,6.39741974800553e-8,7.608283637350914e-8,1.267583569234564e-7,3.4569199919639054e-7,1.2249928339317225e-6
t7559,6.115088070573057e-8,7.13515888026397e-8,1.186735270366225e-7,3.5753576315888665e-7,6.411822156312287e-8,7.642059069313757e-8,1.267879877855944e-7,3.45304895568702e-7,1.2213434553144362e-6
t7560,6.117011689483128e-8,7.15111947482079e-8,1.1890613679436111e-7,3.5995550315023304e-7,6.421124049662692e-8,7.694249071817826e-8,1.2688446895100303e-7,3.45019300041459e-7,1.2246004517949005e-6
t7561,6.119726697885352e-8,7.147852511191973e-8,1.1912435339804806e-7,3.610219277986856e-7,6.41676986455776e-8,7.706344391992687e-8,1.2705314633464667e-7,3.45012806944354e-7,1.226119169132012e-6
t7562,6.108333924631634e-8,7.13560903773371e-8,1.1882666127430792e-7,3.568416106522995e-7,6.402925849021442e-8,7.689413332309014e-8,1.2667052631497602e-7,3.415220455963283e-7,1.2172236652748698e-6
t7563,6.102776802443684e-8,7.141816176719848e-8,1.1879668709324541e-7,3.535244752826095e-7,6.410059321577957e-8,7.680728237066733e-8,1.2656406374601247e-7,3.409272504809267e-7,1.2131662819808763e-6
t7564,6.106992369907731e-8,7.137971201060298e-8,1.1886494234751586e-7,3.557754703741154e-7,6.405822755515333e-8,7.684723767443933e-8,1.2662387603382524e-7,3.4102626661028384e-7,1.2156456563050133e-6
