Zone,1,2,Total
t2441,0.0011096797515420171,0.0003770996703720737,0.0014867794219140908
t2442,0.0011086124404035605,0.00037727082457924996,0.0014858832649828106
t2443,0.0011092312567062782,0.00037831227184471233,0.0014875435285509905
t2444,0.0011117843693525427,0.00038128169906639106,0.0014930660684189336
t2445,0.001116201450002822,0.0003832984655174987,0.0014994999155203206
t2446,0.0011227560716516862,0.0003877563482624794,0.0015105124199141656
t2447,0.0011315794726840783,0.0003933536680650607,0.001524933140749139
t2448,0.00114345399485421,0.00040073347682302726,0.0015441874716772374
t2449,0.0011594514010663999,0.0004106322990894211,0.001570083700155821
t2450,0.0011817654388512379,0.00042454712888895436,0.0016063125677401922
t2451,0.001218332679561293,0.00044864933156288595,0.0016669820111241788
t2452,164.1438599037987,0.0009195668976279576,164.14477947069634
t2453,182.32437383531953,0.0010155501410584195,182.3253893854606
t2454,377.4571393709753,0.0016675712310078436,377.4588069422063
t2455,1195.243456797965,3.9436647130593516,1199.1871215110245
t2456,1195.2433274749037,3.9436023476356694,1199.1869298225395
t2457,288.8437471098119,0.0013758778545080003,288.8451229876664
t2458,152.78161317078903,0.0008239995045325141,152.78243717029355
t2459,102.21620452184315,0.0006491232508405802,102.21685364509399
t2460,0.0008485809862325978,0.0003870360116524396,0.0012356169978850373
t2461,0.0008078034185453996,0.00036675004496018564,0.001174553463505585
t2462,0.0007786085545286718,0.00035286635282676283,0.0011314749073554346
t2463,0.0007571728939517786,0.00034235592850419727,0.001099528822455976
t2464,0.0007396361092292482,0.00033391996877339176,0.00107355607800264
t2465,0.0007251180450161462,0.00032699991516273516,0.0010521179601788813
t2466,0.0007129289424895569,0.000321444736131847,0.001034373678621404
t2467,0.0007024680344827856,0.00031647716089049045,0.001018945195373276
t2468,0.0006935295300465465,0.0003129524518783179,0.0010064819819248644
t2469,0.0006859868526709028,0.0003085870161535307,0.0009945738688244335
t2470,0.000679560062813582,0.00030548091271455434,0.0009850409755281363
t2471,0.000673966691470014,0.0003031213140843824,0.0009770880055543964
t2472,0.0006692292526355621,0.0003008803859358435,0.0009701096385714056
t2473,0.0006653313297565541,0.000299001114293457,0.0009643324440500111
t2474,0.0006621500147406303,0.00029744293675169724,0.0009595929514923275
t2475,0.0006595829568036237,0.0002961519472675442,0.0009557349040711679
t2476,0.0006576141717552442,0.0002954163158460083,0.0009530304876012525
t2477,0.0006561540615079692,0.0002946055336794065,0.0009507595951873758
t2478,0.000655297708895798,0.00029404402843795574,0.0009493417373337538
t2479,0.000655026237510575,0.0002937420179030977,0.0009487682554136726
t2480,0.0006553748490884182,0.00029361372337951956,0.0009489885724679377
t2481,0.0006563854772101897,0.00029397835140608774,0.0009503638286162774
t2482,0.0006578538979687369,0.0002944083903866018,0.0009522622883553387
t2483,0.0006598868804939908,0.00029507534179494755,0.0009549622222889383
t2484,0.0006625481550829039,0.00029599393256710333,0.0009585420876500072
t2485,0.000665846810135387,0.00029715408837643713,0.0009630008985118242
t2486,0.0006698365683663319,0.00029889457743455906,0.0009687311458008909
t2487,0.000674566327861886,0.00030064195345127435,0.0009752082813131604
t2488,0.0006801622929520795,0.0003027654458136987,0.0009829277387657781
t2489,0.0006866882568208086,0.0003052862219729054,0.000991974478793714
t2490,0.0006942696055513617,0.00030825715394237934,0.001002526759493741
t2491,0.0007030738041489004,0.0003119955731160756,0.001015069377264976
t2492,0.0007133633135812332,0.0003163454999044568,0.00102970881348569
t2493,0.0007256284853848636,0.00032074955906912243,0.001046378044453986
t2494,0.0007401055413469022,0.0003262919122860334,0.0010663974536329356
t2495,0.0007573781368628651,0.00033282671177289685,0.001090204848635762
t2496,0.0007784425147647707,0.00034090765070805265,0.0011193501654728232
t2497,0.0008047574609473198,0.00035027374557895297,0.0011550312065262728
t2498,0.0008390884329367235,0.0003619268952024334,0.0012010153281391568
t2499,0.0008867773151960852,0.0003768542501140416,0.0012636315653101267
t2500,0.0009617287621469648,0.00039730484249301347,0.0013590336046399782
t2501,0.0011200579981386631,0.00043052065234834856,0.0015505786504870116
t2502,2378.994017943791,0.0007431630850182243,2378.994761106876
t2503,2260.9421951019394,3.941563519273916,2264.8837586212135
t2504,694.9565203745593,0.0006574137807236542,694.95717778834
t2505,694.956408632082,0.0005863838897009235,694.9569950159718
t2506,694.9564044016861,0.0005792754161188969,694.9569836771022
t2507,694.9564046940675,0.0005749977307357286,694.9569796917982
t2508,694.9564090269669,0.0005729152126498773,694.9569819421795
t2509,694.956417924192,0.0005727033115418043,694.9569906275035
t2510,694.9564327238207,0.0005743132133029741,694.957007037034
t2511,694.956457244359,0.0005781445729525782,694.9570353889319
t2512,694.9565015352068,0.0005841156017823465,694.9570856508086
t2513,694.9566607627888,0.0005934231399032368,694.9572541859287
t2514,694.9569126553507,0.0006083471944556756,694.9575210025451
t2515,13280.5955563581,0.0006440163409034172,13280.59620037444
t2516,10889.202115911994,1096.2376751605955,11985.43979107259
t2517,10991.71017568124,1182.6201368590143,12174.330312540254
t2518,10991.710195850925,1182.6201614243967,12174.330357275321
t2519,10991.710212081298,1182.6201753388361,12174.330387420134
t2520,10991.710221148584,1182.6201820642793,12174.330403212864
t2521,10991.710221107223,1182.6201837523424,12174.330404859566
t2522,10991.710210449626,1182.620177187338,12174.330387636965
t2523,10991.710191257529,1182.6201613326257,12174.330352590154
t2524,10991.71012980377,1182.6201195974143,12174.330249401184
t2525,10278.37208952851,1182.4149371738763,11460.787026702386
t2526,8130.896770336077,1182.414828436225,9313.311598772301
t2527,7945.363561417776,1111.4699196356748,9056.83348105345
t2528,7106.776566222289,354.72481890993345,7461.501385132223
t2529,4473.278797920917,354.72473776546,4828.003535686377
t2530,4473.2787908584805,354.7247325963921,4828.003523454872
t2531,4473.278789585741,354.72473137579686,4828.003520961538
t2532,4473.278793156078,354.72473353194306,4828.003526688021
t2533,4473.278800043305,354.72473736372706,4828.003537407032
t2534,4473.27881237259,354.7247439661369,4828.003556338727
t2535,4473.278878155578,354.72477110621344,4828.003649261792
t2536,4473.278905953921,354.7247881559566,4828.003694109878
t2537,6218.154940260187,354.724863758698,6572.879804018885
t2538,7412.696275324776,742.6840919427615,8155.380367267538
t2539,10030.356651721477,1182.414868980662,11212.77152070214
t2540,12644.45685341541,1182.4149152529424,13826.871768668352
t2541,12499.03055333623,1182.4149761418928,13681.445529478122
t2542,11928.824347480886,1182.4150271408585,13111.239374621744
t2543,9786.388017657835,1182.4150817973416,10968.803099455177
t2544,8501.425768153034,1182.4151336468378,9683.840901799873
t2545,8386.708048095035,1182.4151844680787,9569.123232563114
t2546,7925.705173893303,1182.4152367600268,9108.12041065333
t2547,7913.887039587985,1182.415293911061,9096.302333499047
t2548,7914.944559332566,1182.415355217061,9097.359914549626
t2549,9657.142901384206,1182.4154266893186,10839.558328073525
t2550,12518.693469879747,1182.4155757069786,13701.109045586725
t2551,12913.864926061848,1186.3558095643796,14100.220735626228
t2552,8829.41494352568,1182.4152187086665,10011.830162234346
t2553,6329.888600550033,756.745738937703,7086.634339487736
t2554,5871.2337919720985,0.0008313854489905441,5871.234623357547
t2555,5862.044455480129,0.0007544102134009063,5862.045209890342
t2556,5860.029037549735,0.000715161108765892,5860.029752710844
t2557,5858.450281976723,0.0006850294326588481,5858.450967006156
t2558,5820.47700235642,0.0006596054152233626,5820.477661961835
t2559,5761.02258847725,0.0006381074988127102,5761.023226584749
t2560,5745.6293687168445,0.000617889459847794,5745.629986606305
t2561,5743.988443452954,0.0006003337014927934,5743.989043786655
t2562,5743.098029161536,0.0005834606787000323,5743.098612622215
t2563,5744.92610185839,0.0005682858791673912,5744.926670144269
t2564,5878.830249897088,0.0005961974629900989,5878.830846094551
t2565,5878.830063213643,0.0005781907595916861,5878.830641404403
t2566,2979.983252560385,0.0005139992123299312,2979.9837665595974
t2567,0.0016027259201116099,0.0004398490664958656,0.0020425749866074755
t2568,0.0015552417190816418,0.00042630636114767307,0.001981548080229315
t2569,0.0015299192928182868,0.0004168012933733397,0.0019467205861916264
t2570,0.0015133567660933671,0.00040979273271526007,0.001923149498808627
t2571,0.0015019623890746541,0.00040489836872826434,0.0019068607578029185
t2572,0.0014941097348848199,0.00040119021362123875,0.0018952999485060587
t2573,0.0014890429022684974,0.0003987307565411786,0.001887773658809676
t2574,0.0014852818299022034,0.0003973220910290888,0.0018826039209312922
t2575,0.0014851724674520925,0.0003970837595436616,0.0018822562269957541
t2576,0.0014902718998964254,0.00039799967780540946,0.001888271577701835
t2577,0.001496397783666338,0.00040010273298656467,0.0018965005166529027
t2578,0.001504147151861605,0.00040294927273900347,0.0019070964246006086
t2579,0.001515721982301438,0.00040730398051419146,0.0019230259628156294
t2580,0.0015319313338608177,0.000413193485602136,0.0019451248194629538
t2581,0.0015564790251773864,0.00042150988825701696,0.001977988913434403
t2582,0.0016391229454769376,0.0004324457322570816,0.0020715686777340193
t2583,0.0016916787018869807,0.00044863167211869583,0.0021403103740056766
t2584,672.3222723607688,0.00048224265183145776,672.3227546034207
t2585,360.1234062898506,0.0005237124384141204,360.123930002289
t2586,360.12347663144834,0.0005731150453412809,360.12404974649365
t2587,432.1481974844933,0.0009140520888713186,432.1491115365822
t2588,1593.3102472193561,3.942024210457347,1597.2522714298134
t2589,432.1479439334495,0.0008075345780347139,432.1487514680275
t2590,0.0015534064867297047,0.0005565411533218004,0.002109947640051505
t2591,0.0014455969389208412,0.0005148373450240896,0.0019604342839449306
t2592,0.0013827602698348697,0.00048369708861375566,0.0018664573584486254
t2593,0.0013483582479465231,0.00046390884250360965,0.0018122670904501328
t2594,0.0013286705938828397,0.00045252832274612437,0.001781198916628964
t2595,0.0013153365194674262,0.00044462753936630765,0.0017599640588337338
t2596,0.0013060280647751476,0.00043927200272183783,0.0017453000674969854
t2597,0.0012995699977399451,0.00043523823517713537,0.0017348082329170806
t2598,0.00129509779809799,0.0004326133197393955,0.0017277111178373855
t2599,0.001293401028216995,0.0004312014532134967,0.0017246024814304916
t2600,0.0012952794600204307,0.00043077664480482245,0.0017260561048252532
t2601,0.0012986891441200401,0.00043195866904524187,0.001730647813165282
t2602,0.001304045106039817,0.00043410395986689075,0.0017381490659067079
t2603,0.0013119444100852546,0.00043743914361918124,0.0017493835537044358
t2604,0.0013231318258343523,0.0004422504388459607,0.001765382264680313
t2605,0.0013384251572263806,0.00044883583076177716,0.0017872609879881578
t2606,0.0013604878648977763,0.0004584191749305584,0.0018189070398283347
t2607,0.0013916256104135102,0.00047150039595265475,0.0018631260063661649
t2608,0.0014422728852503748,0.0004930612294028533,0.0019353341146532282
t2609,47.15996924079276,0.0011634828290230965,47.16113272362178
t2610,81.96176801415018,0.0018482176529595457,81.96361623180314
t2611,560.3970002145941,3.94388825454049,564.3408884691346
t2612,560.3965113003724,3.9438592599869575,564.3403705603594
t2613,560.3964475809195,3.9438195615027354,564.3402671424222
t2614,60.299051831357566,0.0014693850631766203,60.30052121642074
t2615,24.989316853332586,0.0008162571048871587,24.990133110437473
t2616,0.001540961965672233,0.0004622814694539194,0.002003243435126152
t2617,0.0015141468423847707,0.00044554849269530164,0.001959695335080072
t2618,0.00149754313078062,0.0004351369281340047,0.0019326800589146245
t2619,0.0014865291671553522,0.00042797425422008196,0.0019145034213754342
t2620,0.0014791905899260536,0.0004230082723021478,0.0019021988622282013
t2621,0.001519152855015091,0.00043497636183199113,0.001954129216847082
t2622,0.0015142533749570376,0.00043182422758034506,0.0019460776025373827
t2623,0.0015107397579622666,0.00042907946851693165,0.0019398192264791982
t2624,0.001463757251018127,0.0004111817833283002,0.0018749390343464273
t2625,0.0014639325867391538,0.00040992275996029604,0.0018738553466994498
t2626,0.0014661885466419275,0.0004100910264673887,0.001876279573109316
t2627,0.001470697986975756,0.00041110524900092447,0.0018818032359766805
t2628,0.0014776106814865764,0.0004133572920740461,0.0018909679735606227
t2629,0.0014876967219117985,0.000416919669478622,0.0019046163913904205
t2630,0.0015017488765447474,0.00042195832117848805,0.0019237071977232355
t2631,0.0015211299264103586,0.00042918727832422064,0.0019503172047345791
t2632,0.0015489474347113801,0.00043855268238377577,0.0019875001170951557
t2633,0.0015924351172912346,0.00045143199389971597,0.0020438671111909505
t2634,0.0016760444993053326,0.0004703621017309453,0.002146406601036278
t2635,0.0020254273778357234,0.0005043145857512025,0.002529741963586926
t2636,13045.161848192944,1096.0315161519322,14141.193364344876
t2637,6519.376372895927,1182.4144594607696,7701.790832356696
t2638,6090.057803031687,1182.4145701159962,7272.472373147683
t2639,6094.960607062005,1182.4146818389129,7277.375288900917
t2640,7215.200209119668,1182.4147767552922,8397.61498587496
t2641,9853.916138612094,1182.4148516998896,11036.330990311984
t2642,10546.013638721544,1182.4149250843525,11728.428563805897
t2643,10716.318349394323,1182.4150044671296,11898.733353861453
t2644,10596.015855601594,1182.4150996693045,11778.430955270898
t2645,10749.722097771499,1182.4152519482332,11932.137349719731
t2646,11169.144355883705,1186.355260086721,12355.499615970426
t2647,11166.64189630063,1186.3552461092181,12352.99714240985
t2648,7336.638666783484,425.670078929977,7762.308745713461
t2649,4407.889571142,354.72514704176047,4762.6147181837605
t2650,4407.889570754132,354.7251425058891,4762.614713260022
t2651,4407.889574663331,354.7251418811385,4762.614716544469
t2652,4407.889579565346,354.7251435566162,4762.614723121962
t2653,4407.889586715573,354.72514784395383,4762.614734559527
t2654,4407.889597836746,354.72515485876556,4762.614752695512
t2655,4407.889614461817,354.72516557153114,4762.614780033347
t2656,4407.8896413225075,354.7251836400098,4762.614824962518
t2657,5166.898403626064,354.725272367261,5521.6236759933245
t2658,8193.751707460737,1111.4705172523645,9305.222224713101
t2659,10539.837560736962,1182.4155586987765,11722.253119435738
t2660,13133.975246879823,1186.3557866567826,14320.331033536606
t2661,12626.451680560194,1182.4154852001557,13808.86716576035
t2662,11639.607644361336,1182.4153177415672,12822.022962102903
t2663,8773.015488174215,1182.4152281680736,9955.430716342289
t2664,8183.195655051258,1182.4151442360626,9365.61079928732
t2665,7932.090530920987,1182.4150639122938,9114.505594833281
t2666,7415.83316055663,1182.4149603855633,8598.248120942193
t2667,7412.498941896205,1182.414867886675,8594.91380978288
t2668,7410.755320628037,1182.4147735450442,8593.170094173081
t2669,8517.391352504,1182.414646804506,9699.805999308506
t2670,9860.769626616007,1182.4144485191246,11043.184075135132
t2671,9134.961593567365,756.7453023996085,9891.706895966972
t2672,4856.438356499106,0.0006693484467115302,4856.439025847552
t2673,2939.4164278420967,0.0005300178998223719,2939.4169578599967
t2674,2939.416380801472,0.000508264378523902,2939.4168890658502
t2675,2939.416352821767,0.0004951726474308535,2939.416847994414
t2676,2939.416336870496,0.00048653821917957776,2939.416823408715
t2677,2939.416326270945,0.00048058569163388044,2939.4168068566364
t2678,2939.4163192925253,0.00047655896824095527,2939.4167958514936
t2679,2939.416314324558,0.00047430162748574755,2939.4167886261853
t2680,2939.416313129782,0.00047356994543140175,2939.4167866997273
t2681,2939.4163146908804,0.000474629239031084,2939.4167893201193
t2682,2939.416319325284,0.00047712571659536324,2939.4167964510007
t2683,2939.416372022265,0.0004959844073428842,2939.4168680066723
t2684,2939.4163790368084,0.0005005423443998366,2939.416879579153
t2685,2939.416388613475,0.0005050999217721495,2939.416893713397
t2686,2939.416401251311,0.0005115822492483068,2939.41691283356
t2687,2939.416418108985,0.0005187643740582055,2939.416936873359
t2688,2939.416437653822,0.0005273514671289564,2939.416965005289
t2689,2939.4164627032415,0.0005378519445940882,2939.417000555186
t2690,2939.4164967911047,0.0005514598675249735,2939.417048250972
t2691,2939.416554055344,0.0005703545533251117,2939.4171244098975
t2692,2939.416633257397,0.0005988186910388564,2939.4172320760877
t2693,4169.85835795192,0.0007148958510455626,4169.859072847771
t2694,5082.133831144665,610.0824851903944,5692.21631633506
t2695,6271.741589144293,1162.6140676909868,7434.35565683528
t2696,2939.419665177907,386.62771315897174,3326.047378336879
t2697,2939.4191951663474,322.1899828647493,3261.6091780310967
t2698,2939.4192070668246,322.1899835736235,3261.609190640448
t2699,2939.419228533467,322.18998771316757,3261.609216246635
t2700,2939.4193077825043,322.19001036426414,3261.6093181467686
t2701,2939.4193487274106,322.1900220200133,3261.609370747424
t2702,2982.8021699485935,322.19007628503914,3304.9922462336326
t2703,5241.264610436769,322.1901097769696,5563.454720213738
t2704,5878.836731286176,322.996243988294,6201.832975274469
t2705,7144.338341279508,360.9538556937719,7505.292196973281
t2706,6918.114861323521,500.80932874613046,7418.924190069652
t2707,7346.203895317372,1073.9639031601885,8420.167798477562
t2708,9600.317737429443,1077.903416344635,10678.221153774077
t2709,9600.317053184503,1077.9033945175738,10678.220447702077
t2710,7077.1235893366265,890.9406680216649,7968.064257358292
t2711,6199.552989600636,269.298403340139,6468.8513929407745
t2712,6005.95909083761,134.4124289396502,6140.371519777261
t2713,5878.834692645006,105.89732438393,5984.732017028936
t2714,3350.9317628464773,0.0006095580006407049,3350.932372404478
t2715,0.001164622501858619,0.00044339954557928463,0.0016080220474379036
t2716,0.0010825551655765603,0.0004154249907702929,0.0014979801563468533
t2717,0.0010386732408622374,0.00039779646726823784,0.0014364697081304754
t2718,0.001009666877146684,0.0003852081493274678,0.001394875026474152
t2719,0.0009895604312078871,0.0003759795169784009,0.001365539948186288
t2720,0.0009752719933688652,0.00036861099654756475,0.0013438829899164299
t2721,0.0009638478655166249,0.00036336970786269044,0.0013272175733793153
t2722,0.0009545833181633753,0.00035891312387998004,0.0013134964420433554
t2723,0.000947139813015495,0.0003553119269138503,0.0013024517399293453
t2724,0.0009426234648973011,0.00035277711807583424,0.0012954005829731354
t2725,0.0009385540138843351,0.000350833223930687,0.001289387237815022
t2726,0.0009366353410350958,0.0003499734432321551,0.0012866087842672508
t2727,0.0009363279078026447,0.00034958469740408306,0.0012859126052067278
t2728,0.0009372302581853827,0.0003500868789443029,0.0012873171371296857
t2729,0.0009394790678866494,0.00035135474745276587,0.0012908338153394153
t2730,0.0009431648575443474,0.00035339307783487296,0.0012965579353792203
t2731,0.0009486702527295934,0.00035654831616962254,0.0013052185688992158
t2732,0.0009572300081173973,0.0003610637435466327,0.00131829375166403
t2733,0.0009658917401709653,0.0003652586858118431,0.0013311504259828084
t2734,0.0009798193211865782,0.0003717792034602573,0.0013515985246468356
t2735,0.000997284002178005,0.00038002013970391685,0.0013773041418819218
t2736,0.0010194120135554477,0.0003908927290210748,0.0014103047425765224
t2737,0.001053017492947559,0.00040580528428846443,0.0014588227772360234
t2738,0.0011069113716814954,0.0004302030152853941,0.0015371143869668895
t2739,544.0440761124221,0.0007999892818967978,544.044876101704
t2740,619.4151044024719,0.0008738327782637284,619.4159782352501
t2741,3126.5165635092603,0.001220613625463337,3126.5177841228856
t2742,1785.0050110507145,0.0013342513111551497,1785.0063453020257
t2743,5371.748620999137,3.943328008458842,5375.691949007595
t2744,2137.690018325523,0.0013550693636081206,2137.6913733948863
t2745,1283.7474631633092,0.0007833824813077807,1283.7482465457906
t2746,1108.0560810074585,0.0006420322575257765,1108.056723039716
t2747,309.37645894665036,0.0004546506432800756,309.37691359729365
t2748,309.37642618444283,0.0004328812609592433,309.3768590657038
t2749,309.3764094427341,0.0004198892335219312,309.3768293319676
t2750,309.3763986155145,0.0004108981817221702,309.37680951369623
t2751,309.3763921710224,0.00040451137042404634,309.37679668239286
t2752,309.3763889140646,0.00039969097716491134,309.3767886050418
t2753,309.3763886877462,0.0003962829653085161,309.3767849707115
t2754,309.37639164221645,0.00039409090694883937,309.37678573312337
t2755,309.37641187158397,0.0003931404694001598,309.37680501205335
t2756,451.49833015537854,0.0004471986236866349,451.49877735400224
t2757,309.3764297523307,0.000392098087512755,309.3768218504182
t2758,309.37645149783043,0.0003917648198145103,309.37684326265025
t2759,309.37651336675395,0.00039300040803538343,309.376906367162
t2760,309.3766085819074,0.00039532683379270864,309.3770039087412
t2761,309.3766726649924,0.0003992081878146637,309.37707187318017
t2762,309.3767291555706,0.00040418571079224277,309.3771333412814
t2763,309.37678664023275,0.0004109081586344813,309.3771975483914
t2764,309.37684933567004,0.00042011055141235465,309.3772694462215
t2765,309.37692516567023,0.0004331294856563761,309.3773582951559
t2766,309.3770661758026,0.0004541134091414385,309.37752028921176
t2767,1618.1977224877542,0.0005718463870897592,1618.1982943341413
t2768,527.1148970945641,0.0005819063176457138,527.1154790008817
t2769,1557.556487496854,0.0006562769905253755,1557.5571437738445
t2770,3126.425520199039,1096.0314505016486,4222.456970700688
t2771,3217.1618021086456,1182.4144461286496,4399.576248237296
t2772,4276.892699413224,1182.4146399737328,5459.307339386957
t2773,4970.568049663788,1186.3542704215772,6156.922320085365
t2774,4941.9831191640615,1186.354297931525,6128.337417095587
t2775,4941.983135957686,1186.3543142942601,6128.3374502519455
t2776,4941.983139178891,1186.3543214399376,6128.337460618829
t2777,4941.983137740313,1186.354320247168,6128.337457987482
t2778,4941.9831258220265,1186.3543128529186,6128.337438674946
t2779,4941.983098784871,1186.3542974167033,6128.337396201574
t2780,4941.98304590514,1186.3542686067024,6128.337314511842
t2781,4013.1767545769108,760.6852998519554,4773.862054428866
t2782,846.6984610390124,0.00046684980008727934,846.6989278888125
t2783,675.1573437563736,0.0004115789920434103,675.1577553353657
t2784,675.1572583554581,0.0003919750914950819,675.1576503305496
t2785,675.1571931908408,0.0003787425782629888,675.157571933419
t2786,675.1571354253597,0.00036922126576816315,675.1575046466254
t2787,675.1570816539663,0.0003616504486217465,675.157443304415
t2788,675.1570307623938,0.0003557380490193175,675.1573865004428
t2789,675.1569829501292,0.0003511173449141602,675.1573340674742
t2790,675.1569425548888,0.00034756125134720236,675.1572901161402
t2791,675.1569224282448,0.00034546160946038714,675.1572678898542
t2792,675.1569120293055,0.00034326753820295,675.1572552968438
t2793,675.1569075074995,0.0003423543851966746,675.1572498618847
t2794,675.1569059382136,0.0003421725419494546,675.1572481107556
t2795,675.1569070026487,0.00034273299402272226,675.1572497356427
t2796,675.1569108079693,0.0003443378733529397,675.1572551458427
t2797,675.1569176208081,0.0003465707876250308,675.1572641915958
t2798,675.1569295255538,0.00034981867685223355,675.1572793442306
t2799,1350.3128729046098,0.00035425826817781034,1350.3132271628779
t2800,1350.3129224472173,0.0003602831343372381,1350.3132827303516
t2801,1350.3129427254785,0.00036904483393416333,1350.3133117703123
t2802,1350.3130346455564,0.0003908092499870416,1350.3134254548063
t2803,1630.0591944435346,0.007323767506909337,1630.0665182110415
t2804,1630.0592015723269,0.007354471797045448,1630.066556044124
t2805,1630.0591509732283,0.007329796663068171,1630.0664807698913
t2806,769.678613953311,0.0005020059503417253,769.6791159592614
t2807,0.0009420803018665662,0.0003631324542133787,0.001305212756079945
t2808,0.0008791285810543715,0.00034841332470684713,0.0012275419057612186
t2809,0.0008436623740507363,0.00033882904011686986,0.0011824914141676062
t2810,0.0008187575457962403,0.0003315737257358388,0.001150331271532079
t2811,0.0007998815973251699,0.0003260874381930762,0.001125969035518246
t2812,0.0007849906861040885,0.00032142372715610593,0.0011064144132601945
t2813,0.0007729805777901268,0.0003176338302574925,0.0010906144080476193
t2814,0.0007628985752013585,0.0003144990692590747,0.0010773976444604333
t2815,0.0007553285535899082,0.00031227133048716875,0.001067599884077077
t2816,0.0007488018471238867,0.000310292958971211,0.0010590948060950978
t2817,0.0007440302773549001,0.0003090421390726524,0.0010530724164275525
t2818,0.0007401857986018395,0.0003082734263294725,0.001048459224931312
t2819,0.0007374204643323277,0.0003079131016738495,0.0010453335660061771
t2820,0.0007357105574318664,0.00030803119628585113,0.0010437417537177175
t2821,0.0007349782958475194,0.00030878200751433026,0.0010437603033618497
t2822,0.0007354182953498218,0.0003098182658398808,0.0010452365611897025
t2823,0.0007783640432473124,0.00032630351261239205,0.0011046675558597046
t2824,0.0007783210723918551,0.00032692162702910473,0.0011052426994209597
t2825,0.0007777479852435843,0.00032701298879020174,0.0011047609740337861
t2826,0.0007766870161610815,0.0003271386391722678,0.0011038256553333493
t2827,0.0007746439463612533,0.00032662246415584277,0.001101266410517096
t2828,0.0007731958977430759,0.00032608285123792384,0.0010992787489809998
t2829,0.000771641848118841,0.00032487618863174286,0.0010965180367505838
t2830,0.0007685692888511163,0.00032326123458517993,0.0010918305234362963
t2831,0.0007242441571326574,0.00030664429070801323,0.0010308884478406706
t2832,0.0007228725668376474,0.0003053838414096045,0.001028256408247252
t2833,0.0007227092447706861,0.00030462883163097837,0.0010273380764016645
t2834,0.000723398351494697,0.0003043000157626097,0.0010276983672573067
t2835,0.0007249492050299228,0.0003043496001861268,0.0010292988052160498
t2836,0.0007274129678609893,0.00030507950586239276,0.001032492473723382
t2837,0.0007307796967650176,0.0003059200873221962,0.0010366997840872139
t2838,0.0007350302334015188,0.0003071600365048908,0.0010421902699064096
t2839,0.000741234412584708,0.00030914321401007757,0.0010503776265947855
t2840,0.0007474421417990761,0.00031097087469713047,0.0010584130164962065
t2841,0.0007562884275602454,0.00031387845807020906,0.0010701668856304544
t2842,0.0007662342402633399,0.00031733484149899273,0.0010835690817623325
t2843,0.0007783534925741239,0.0003211702530857366,0.0010995237456598605
t2844,0.0007930704694583144,0.0003259489820164331,0.0011190194514747475
t2845,0.0008111930459016711,0.0003315166180244705,0.0011427096639261415
t2846,0.0008344115127967623,0.0003386318968072642,0.0011730434096040264
t2847,0.0009062408503939191,0.0003615848407934224,0.0012678256911873415
t2848,0.0009301427684758828,0.00036940424094547,0.0012995470094213529
t2849,0.000952555605032891,0.00037690809420922307,0.001329463699242114
t2850,0.000976120268403524,0.0003845983056740691,0.001360718574077593
t2851,0.0010008647132050492,0.0003932419358167039,0.0013941066490217532
t2852,0.0010454269046321564,0.0004080798194873961,0.0014535067241195525
t2853,0.0010533279613940615,0.0004104918155330323,0.0014638197769270937
t2854,0.001084895378007935,0.00042075195737266175,0.0015056473353805967
t2855,0.0011205365150095683,0.00043222569599853344,0.0015527622110081017
t2856,0.0011618770531156431,0.00044592150013141946,0.0016077985532470627
t2857,0.001211809456768276,0.00046214191210754445,0.0016739513688758204
t2858,0.0012761121694824557,0.0004836707660863658,0.0017597829355688215
t2859,0.0013713423495595564,0.0005197265479712225,0.001891068897530779
t2860,642.1867120420148,0.001542258638887993,642.1882543006537
t2861,412.7779003365893,0.001447355798798132,412.7793476923881
t2862,1539.503784798043,3.9433886789698547,1543.4471734770127
t2863,1539.5034826080448,3.943365247901038,1543.4468478559459
t2864,1539.5034454074512,3.943339372829583,1543.4467847802807
t2865,412.7780506400421,0.001418973520782509,412.7794696135629
t2866,0.0014316565327210865,0.000523865994407952,0.0019555225271290387
t2867,0.0013581929894676166,0.0004797978135626854,0.001837990803030302
t2868,0.0013305682162247344,0.0004633591416086438,0.0017939273578333782
t2869,0.0013121878707458338,0.00045257159617471737,0.0017647594669205511
t2870,0.0012991875515384749,0.00044475079627183086,0.0017439383478103057
t2871,0.0012901027740505134,0.00043943739164988655,0.0017295401657004
t2872,0.0012836380019579255,0.0004355287343624656,0.0017191667363203912
t2873,0.001279625430031182,0.0004331467396371851,0.001712772169668367
t2874,0.0012777787645231826,0.00043199688896066065,0.0017097756534838432
t2875,0.0012779943313211799,0.00043210483800039005,0.0017100991693215699
t2876,0.0012801148781371777,0.00043399471285569683,0.0017141095909928745
t2877,0.001284679041142174,0.0004355948002296092,0.0017202738413717833
t2878,0.0012919390772803394,0.0004392619542620544,0.0017312010315423938
t2879,0.0013021316981896799,0.000444553077937714,0.0017466847761273938
t2880,0.0013163565392887537,0.00045190425140430936,0.0017682607906930631
t2881,0.0013368724867553218,0.0004625826658647899,0.0017994551526201118
t2882,0.0013704508250150127,0.0004786081962241576,0.0018490590212391703
t2883,143.90976564101837,0.0005196996214373918,143.9102853406398
t2884,152.56007324973143,0.0005786645510103208,152.56065191428243
t2885,303.37844672933437,0.0008035662859416503,303.3792502956203
t2886,1046.4505885692795,3.9418054458173284,1050.392394015097
