t4045,1.9124367485224876e-8,4.902749519319254e-8,9.35179078797029e-8,2.512310706470275e-7,3.854895735465836e-8,5.6648659814087145e-8,8.993586398297383e-8,1.8475134192730348e-7,7.827856642841707e-7
t4046,1.9128977032930426e-8,5.479306182511793e-8,9.470717515441231e-8,2.5106525592730073e-7,3.77275076052733e-8,5.67201550974659e-8,9.005919463141828e-8,1.8588093086924038e-7,7.900822581431592e-7
t4047,1.912962823877884e-8,5.46341981584002e-8,9.466694890899858e-8,2.511450046698269e-7,3.7131585850608956e-8,5.673823385741243e-8,9.009395775745542e-8,1.8606454445222163e-7,7.896041018937029e-7
t4048,1.9129409059349534e-8,5.463526099146761e-8,9.466531589618432e-8,2.511139065391093e-7,3.708242212852839e-8,5.674007611122197e-8,9.009747823748358e-8,1.8607991008767246e-7,7.895437790510172e-7
t4049,1.9129405522421717e-8,5.464208003518747e-8,9.466259001148123e-8,2.5105088210533864e-7,3.702869388954682e-8,5.6735663050250886e-8,9.008950650697523e-8,1.8598645329373118e-7,7.893252744149333e-7
t4050,1.9128760981694717e-8,5.4932974209965384e-8,9.468263947710674e-8,2.505890389081215e-7,3.8072975303362655e-8,5.666903746001799e-8,8.99719696051011e-8,1.8500863550150723e-7,7.890560314468773e-7
t4051,1.9128662932051415e-8,5.5079386706460984e-8,9.471055821099394e-8,2.506295347037652e-7,3.874078924238617e-8,5.665744744839933e-8,8.994970372939547e-8,1.849271954693728e-7,7.898232784428252e-7
t4052,1.9125315578382107e-8,4.9695068972234467e-8,9.36373177482204e-8,2.51125239559965e-7,3.915742746259886e-8,5.6620861849584045e-8,8.988743227620585e-8,1.8434439153297093e-7,7.835930549801618e-7
t4053,1.912861304132253e-8,5.5264134038192524e-8,9.46739832959764e-8,2.5002198733715026e-7,4.015200959421978e-8,5.6584970241309017e-8,8.982879349356343e-8,1.8403059692856916e-7,7.896850879703031e-7
t4054,1.964772408458257e-8,5.737918160007268e-8,9.947504982180873e-8,2.8895971609505255e-7,4.2000416599488454e-8,5.6438067210658805e-8,8.95198910458423e-8,1.8222987462264273e-7,8.356499210801488e-7
t4055,1.908883574263354e-8,5.5970418786448974e-8,9.428337526729137e-8,2.457409164492026e-7,4.482238933766632e-8,5.623999757435669e-8,8.8826784999442e-8,1.8011146573362207e-7,7.850841838906635e-7
t4056,1.9092157941393665e-8,5.645296076372594e-8,9.43194606610689e-8,2.4509748966710064e-7,4.67842813922336e-8,5.608997637264237e-8,8.82029883161752e-8,1.788352979565143e-7,7.848746130708546e-7
t4057,1.9105750314827776e-8,5.6771357049122297e-8,9.429292584384284e-8,2.4325649049580184e-7,4.835162015012467e-8,5.5860216952098995e-8,8.717959437204038e-8,1.7645616631753597e-7,7.812741214953947e-7
t4058,1.9116602994893014e-8,5.688922345254547e-8,9.42867108640475e-8,2.421280800008841e-7,4.880076865696246e-8,5.575597925471186e-8,8.66610916272469e-8,1.750850805215691e-7,7.787235373728604e-7
t4059,1.9122963645128298e-8,5.693717239742198e-8,9.427825349108192e-8,2.414048660347174e-7,4.9009046366149374e-8,5.570211223691799e-8,8.639190185902759e-8,1.7437608263068258e-7,7.772223986611271e-7
t4060,1.912319431722504e-8,5.6919045748462406e-8,9.426962480305977e-8,2.412516262896484e-7,4.8982595675286405e-8,5.569619981777754e-8,8.635372953549059e-8,1.742496892281166e-7,7.768457054150667e-7
t4061,1.9112456681050938e-8,5.68764620358791e-8,9.430798263256333e-8,2.427666456335142e-7,4.876312341378605e-8,5.578620401097004e-8,8.682508318951847e-8,1.7556484884182843e-7,7.800028064391105e-7
t4062,1.9104083695086685e-8,5.674061258144225e-8,9.431718681214649e-8,2.4390024204322974e-7,4.8297046093832285e-8,5.587986743881049e-8,8.728076079067584e-8,1.7674688243368554e-7,7.822666818889094e-7
t4063,1.909327006842975e-8,5.4897810528049106e-8,9.40097619240257e-8,2.467576396755319e-7,4.7420992982754534e-8,5.602899720165055e-8,8.796931442900129e-8,1.7843398515672875e-7,7.846117719661716e-7
t4064,1.90935952150818e-8,5.623261311469702e-8,9.434854768638486e-8,2.45997619795046e-7,4.605806545256903e-8,5.612124110887955e-8,8.83189158682283e-8,1.787893028946851e-7,7.849599011355717e-7
t4065,1.909196808432035e-8,5.593449111636772e-8,9.43573238720493e-8,2.466888308490141e-7,4.4504213303934994e-8,5.624398664435473e-8,8.884306643249076e-8,1.801209453306438e-7,7.857848256331757e-7
t4066,1.9090629577213162e-8,5.568758133497801e-8,9.439097264964358e-8,2.474251410695185e-7,4.2864824278174187e-8,5.6377257142096495e-8,8.934083400622836e-8,1.8173912050300932e-7,7.869163605608617e-7
t4067,1.9092058163926162e-8,5.536436238201947e-8,9.439948415111768e-8,2.4798818135201006e-7,4.113546826661833e-8,5.650398573944496e-8,8.967412001360633e-8,1.831820057607467e-7,7.873396658294897e-7
t4068,1.90932715777469e-8,5.501507147258041e-8,9.440355853213134e-8,2.484710917389994e-7,3.9653185419010034e-8,5.6606406679290944e-8,8.985891165001587e-8,1.843057029512861e-7,7.87407200021061e-7
t4069,1.9093704540965225e-8,5.462157248715466e-8,9.437421697441474e-8,2.4886956941751917e-7,3.8026383113056385e-8,5.6690387070752623e-8,9.00062584392997e-8,1.854006778678746e-7,7.870827699110371e-7
t4070,1.9091303319215314e-8,5.427056229171031e-8,9.427748245918346e-8,2.4878554458469597e-7,3.695383921489045e-8,5.6733705718207493e-8,9.008478562933765e-8,1.8595080734515132e-7,7.861480305623919e-7
t4071,1.9176699564898932e-8,5.432428434100203e-8,9.501693178272513e-8,2.5488354546714133e-7,3.630683758720489e-8,5.6810399806633574e-8,9.021394522244844e-8,1.871965335782435e-7,7.939291773502979e-7
t4072,1.9249342947180954e-8,5.411240487203875e-8,9.559160103748511e-8,2.6015964545643874e-7,3.504108066707809e-8,5.686714438481069e-8,9.032034873908189e-8,1.8800075208680684e-7,7.99342320190921e-7
t4073,1.924950303878227e-8,5.371048062345204e-8,9.553245335523293e-8,2.603119689253431e-7,3.408481032743667e-8,5.68984871900054e-8,9.038974966634922e-8,1.8846923498994834e-7,7.986466881165499e-7
t4074,1.9248977164281066e-8,5.361568875696415e-8,9.550283071175969e-8,2.601659219020327e-7,3.382107167749404e-8,5.6894642670902934e-8,9.038450848923433e-8,1.8831064478489393e-7,7.979442861575629e-7
t4075,1.924759479764839e-8,5.432653143281728e-8,9.555655367058651e-8,2.593400513220047e-7,3.5670774753421794e-8,5.678410657650561e-8,9.01773856256968e-8,1.8656233201144126e-7,7.976653301901223e-7
t4076,1.924561002517666e-8,4.974224896881676e-8,9.476420306656583e-8,2.599974136787732e-7,3.909630538198783e-8,5.6680466011411153e-8,8.998380697424021e-8,1.8547807590893517e-7,7.949881300159068e-7
t4077,1.924655769154061e-8,5.5521516357308465e-8,9.573195058666365e-8,2.5828648794816046e-7,4.017567228061344e-8,5.659629952243329e-8,8.984240002507963e-8,1.8427919084071327e-7,7.996800752525128e-7
t4078,1.9245893227265506e-8,5.600045130094799e-8,9.572280226894884e-8,2.575734400245052e-7,4.2348884071628316e-8,5.642763471046044e-8,8.949487727117602e-8,1.823149294598972e-7,7.991289123348295e-7
t4079,1.9246489194681086e-8,5.6491896578168954e-8,9.571110813286531e-8,2.5661994528303314e-7,4.5112123039033644e-8,5.622917564141895e-8,8.878074558666788e-8,1.8012247599704876e-7,7.983139594529178e-7
t4080,1.917542949980928e-8,5.6568704442511896e-8,9.500212626043145e-8,2.502741572406127e-7,4.671961070885042e-8,5.6063678399455366e-8,8.80869891276652e-8,1.783345754856336e-7,7.9022527116497e-7
t4081,1.9094911606714184e-8,5.65913751563025e-8,9.430318722415996e-8,2.4446674493659875e-7,4.762427259358905e-8,5.5977228592900536e-8,8.773445631617369e-8,1.7785561953381406e-7,7.836477959602527e-7
t4082,1.9102748117412638e-8,5.672125226485214e-8,9.429886383934221e-8,2.4365159309408593e-7,4.82297389279247e-8,5.5878819061858775e-8,8.726593817554699e-8,1.7669840984667197e-7,7.818473633276954e-7
t4083,1.910795506491414e-8,5.6789751453295595e-8,9.428977359450943e-8,2.4293222858583795e-7,4.8520087560935385e-8,5.5815171933751074e-8,8.69496660998462e-8,1.758301324646285e-7,7.802347667577183e-7
t4084,1.91086291484984e-8,5.678042704315935e-8,9.428545733461465e-8,2.4285247549946384e-7,4.8514803078220443e-8,5.5808615350191915e-8,8.691066397959936e-8,1.7570765366609764e-7,7.799687250998456e-7
t4085,1.9104998722321157e-8,5.668834039996227e-8,9.42816742871e-8,2.433357522420703e-7,4.824127874096888e-8,5.5846747608622176e-8,8.709096219779664e-8,1.7612838440838539e-7,7.807181386072268e-7
t4086,1.909486156990094e-8,5.658589736362141e-8,9.43401926988416e-8,2.449821808982954e-7,4.766223053293318e-8,5.5951906598164874e-8,8.760235946803839e-8,1.7746762512968927e-7,7.836872542594851e-7
t4087,1.908768667382159e-8,5.456910362541705e-8,9.401310699445262e-8,2.472340013790178e-7,4.762143887006673e-8,5.6230255679409554e-8,8.88061113573409e-8,1.8153912603558015e-7,7.891008306151064e-7
t4088,1.9090295460252457e-8,5.611307069931321e-8,9.436010222677162e-8,2.463575151825294e-7,4.5461735538218795e-8,5.6197848721139005e-8,8.865033796203148e-8,1.7976387773860926e-7,7.859947835288651e-7
t4089,1.908997895801513e-8,5.586221041954787e-8,9.436753676020937e-8,2.469061029466073e-7,4.406059205103024e-8,5.6295914561841794e-8,8.906083008283806e-8,1.8084988992980459e-7,7.864930557098944e-7
t4090,1.9090568166168846e-8,5.5595374411016414e-8,9.436585136790216e-8,2.473467951466777e-7,4.258211550272112e-8,5.638206712812905e-8,8.935729614853006e-8,1.8172788317493763e-7,7.864479510460829e-7
t4091,1.908970071145774e-8,5.543734850092792e-8,9.439164313162063e-8,2.4783153351894915e-7,4.144592522730481e-8,5.6497718851148816e-8,8.966051442878831e-8,1.8322455197347918e-7,7.875789363436765e-7
t4092,1.9087060535147078e-8,4.997362605314117e-8,9.339183343582303e-8,2.4879770445366946e-7,4.01920451282726e-8,5.658718730369665e-8,8.982505208587476e-8,1.84226709678291e-7,7.820812186739157e-7
t4093,1.909120667232681e-8,5.486941096429814e-8,9.438712592618942e-8,2.4847647761584827e-7,3.9032036968951415e-8,5.665111857633856e-8,8.993530262996854e-8,1.8492473094284783e-7,7.87367410296769e-7
t4094,1.9085414960158394e-8,4.8011789228998516e-8,9.308720759238189e-8,2.4894837960413303e-7,3.825941585536748e-8,5.668898623477855e-8,9.0002294302927e-8,1.8543102589726399e-7,7.795145136760089e-7
t4095,1.9090667420591184e-8,5.447826497465308e-8,9.431008340107324e-8,2.4850743254916057e-7,3.7436576637543154e-8,5.670475649170427e-8,9.003329681651649e-8,1.8553371414152562e-7,7.860947924327677e-7
t4096,1.9171837694514572e-8,5.469025318994574e-8,9.505972226962315e-8,2.5438075291235645e-7,3.7075500221213513e-8,5.6757845068604273e-8,9.012408980509067e-8,1.8640193592990179e-7,7.936619370912502e-7
t4097,1.917135004825671e-8,5.456916010855195e-8,9.502402625038983e-8,2.5433865629635293e-7,3.650771294618134e-8,5.6768028436411556e-8,9.014437859294514e-8,1.8646099603825963e-7,7.92984308717349e-7
t4098,1.9171148661302472e-8,5.4562666335381157e-8,9.501299222938706e-8,2.5423831034493976e-7,3.636078867835466e-8,5.676542699041637e-8,9.014193045592471e-8,1.863769798314267e-7,7.926302435271329e-7
t4099,1.916993307661067e-8,5.5087797280718374e-8,9.507492165350087e-8,2.5357547126656477e-7,3.823289893137882e-8,5.665503789134786e-8,8.994578012354989e-8,1.847871742207984e-7,7.925290144444698e-7
t4100,1.916593424611533e-8,5.103786679045043e-8,9.421207597701118e-8,2.537957623066321e-7,4.062537853970911e-8,5.6491298786627066e-8,8.963670819773699e-8,1.826870388213454e-7,7.876520636656276e-7
t4101,1.9167496163040056e-8,5.5728286268307956e-8,9.506747630298226e-8,2.5264167148414645e-7,4.19448786523341e-8,5.671461960140073e-8,9.022324985187352e-8,1.8640009566252196e-7,7.978877739866071e-7
t4102,1.916655540528404e-8,5.6082581094701985e-8,9.505893173269088e-8,2.519459369957258e-7,4.405101055679252e-8,5.6560247455482565e-8,8.976847141632146e-8,1.845889337459044e-7,7.972226684029036e-7
t4103,1.9167462347159402e-8,5.647958198573328e-8,9.503920071853223e-8,2.509656567781902e-7,4.6209685732233656e-8,5.638127252714071e-8,8.903927880294925e-8,1.8258873972910767e-7,7.958708786210464e-7
t4104,1.9172372608317087e-8,5.678597576036256e-8,9.500332320893014e-8,2.497596280336742e-7,4.749019038292135e-8,5.622142624544057e-8,8.837137043472467e-8,1.8101682189467625e-7,7.938211085690467e-7
t4105,1.918005322408014e-8,5.69427389953908e-8,9.497087738523164e-8,2.482985796619437e-7,4.8287074314467094e-8,5.609276613182261e-8,8.775003517499907e-8,1.7956861698749972e-7,7.910907418754348e-7
t4106,1.9183179430801104e-8,5.7069765846838827e-8,9.498526524966646e-8,2.479003363411752e-7,4.8738411130954984e-8,5.604911160428663e-8,8.756347244891725e-8,1.7915604494131875e-7,7.906455869939593e-7
t4107,1.9213826570210818e-8,5.5864706004109556e-8,9.507728095586229e-8,2.5328636236521747e-7,4.905591182634287e-8,5.613084790426703e-8,8.768035378851017e-8,1.804447755800548e-7,7.96754064994575e-7
t4108,1.921665675766472e-8,5.583354467516909e-8,9.508132075066577e-8,2.5331742255746347e-7,4.904265948140509e-8,5.613191282866712e-8,8.766052079022535e-8,1.8031587321656904e-7,7.965999110578296e-7
t4109,1.9216230345171645e-8,5.558783365877076e-8,9.503479063244875e-8,2.533944946372839e-7,4.8765366783314104e-8,5.617784696643069e-8,8.787838367827493e-8,1.8081926573317455e-7,7.968742124348694e-7
t4110,1.9211996785989644e-8,5.538510843253287e-8,9.507984403180166e-8,2.544353270754703e-7,4.8185897904491946e-8,5.630276032348521e-8,8.849975651556228e-8,1.8256889694676498e-7,7.996695880160989e-7
t4111,1.9208523698418003e-8,5.498390172310484e-8,9.505341764063295e-8,2.548289847895084e-7,4.81717958634766e-8,5.662712942653863e-8,8.991018809990315e-8,1.8742870071481092e-7,8.062126419563934e-7
t4112,1.9207858991247645e-8,5.4328691909273584e-8,9.505145335280432e-8,2.5560643547775065e-7,4.595628542588842e-8,5.658158946169362e-8,8.96996552284903e-8,1.8547324954171551e-7,8.01905219388864e-7
t4113,1.9207889337330732e-8,5.352990865431192e-8,9.494142253483722e-8,2.560419619806467e-7,4.471183239936308e-8,5.66959746155853e-8,9.01666327786936e-8,1.8693843509937752e-7,8.022340574001461e-7
t4114,1.9209140460427584e-8,5.253925420019871e-8,9.479135319348653e-8,2.5639487216433506e-7,4.328567509745348e-8,5.678828861562261e-8,9.045282201731607e-8,1.8789759078504808e-7,8.01358996533888e-7
t4115,1.9208867149027927e-8,5.128850194347585e-8,9.45515314066445e-8,2.5634333293186737e-7,4.168018742523176e-8,5.685739775395605e-8,9.061024085826508e-8,1.8841288445263422e-7,7.989529439211028e-7
t4116,1.9211052514769605e-8,5.0501619701812635e-8,9.454726374310496e-8,2.5711899751557776e-7,4.0568512090423613e-8,5.700350051186283e-8,9.086714247968638e-8,1.905569259051012e-7,8.00375014462339e-7
t4117,1.9211429513893387e-8,4.951842291128955e-8,9.438906796893603e-8,2.5724081793464955e-7,3.9720308671614727e-8,5.705704009836828e-8,9.095843866585359e-8,1.9129058376011896e-7,7.993861095247241e-7
t4118,1.92127459493147e-8,5.5204959904224275e-8,9.546923489828406e-8,2.565710656424507e-7,3.8925648895648464e-8,5.703161922454141e-8,9.09237165297245e-8,1.9051489238671383e-7,8.038538834309019e-7
t4119,1.9208361278966273e-8,4.807307609656253e-8,9.413584834776381e-8,2.5728348151654167e-7,3.816447686017373e-8,5.708608465501826e-8,9.101682506034705e-8,1.9136562310436042e-7,7.963337769197337e-7
t4120,1.9213211769653853e-8,4.712621834249006e-8,9.39958276568457e-8,2.5776461250057556e-7,3.676660054923565e-8,5.715049257729886e-8,9.114635122222462e-8,1.9221583061698541e-7,7.953791452353098e-7
t4121,1.9214695729156476e-8,4.6491379291251836e-8,9.391348645072303e-8,2.5797292945331955e-7,3.6092753847638306e-8,5.721008565760482e-8,9.12468426624487e-8,1.931794069276571e-7,7.953215800197999e-7
t4122,1.9215266447519457e-8,4.673371309284639e-8,9.394636202209885e-8,2.579116158041449e-7,3.61000840472864e-8,5.719795543749979e-8,9.122984767804635e-8,1.9292095013269921e-7,7.952557946621413e-7
t4123,1.9216299455800232e-8,4.846765208114509e-8,9.425787372872608e-8,2.5761739664104833e-7,3.808646809035305e-8,5.708210640520784e-8,9.103042584333677e-8,1.9108035479857472e-7,7.96838577044192e-7
t4124,1.921636125638899e-8,5.093966950877005e-8,9.460072165883996e-8,2.570645301733376e-7,4.077986876298794e-8,5.694914868051799e-8,9.080081573898485e-8,1.8949182002219276e-7,7.998429358020201e-7
t4125,1.9219625436269573e-8,5.573983189274902e-8,9.543886104686232e-8,2.555144406419471e-7,4.1758776249340445e-8,5.683912219246173e-8,9.05706923444857e-8,1.8794693213190778e-7,8.030282819360237e-7
t4126,1.9217622664887663e-8,5.6221009470945565e-8,9.547851159504404e-8,2.5508899291246146e-7,4.410968603962997e-8,5.672107215104132e-8,9.02357651860965e-8,1.8687638063699632e-7,8.039490406571028e-7
t4127,1.921853811071735e-8,5.6646256028456176e-8,9.546402468307878e-8,2.541138606253723e-7,4.639054815961448e-8,5.653429919100458e-8,8.946598852930447e-8,1.8474523675451465e-7,8.025787520820628e-7
t4128,1.9215054742672375e-8,5.5275637505976406e-8,9.505998694900163e-8,2.54448644144181e-7,4.768339711542567e-8,5.63542954047381e-8,8.873856658159447e-8,1.8287425306770556e-7,7.996498355112952e-7
t4129,1.921839540581992e-8,5.561788007925622e-8,9.50821321219272e-8,2.538951231506157e-7,4.8549863152769745e-8,5.62273114639657e-8,8.813131485108609e-8,1.8149858102418996e-7,7.982206012496305e-7
t4130,1.922235285701014e-8,5.583813470446392e-8,9.508809134358013e-8,2.534331549872208e-7,4.898471251569304e-8,5.61348508912707e-8,8.766834357626385e-8,1.802666780302955e-7,7.96636318905798e-7
t4131,1.9221337902984994e-8,5.602355060974857e-8,9.513547083668293e-8,2.5348472606890196e-7,4.947704476008525e-8,5.6164720836284864e-8,8.788953018132861e-8,1.8113323007885728e-7,7.985296112748745e-7
t4132,1.9222781352081635e-8,5.601392036427329e-8,9.51230081924351e-8,2.5336834477656184e-7,4.939557580928699e-8,5.613287692416426e-8,8.771410812962812e-8,1.8058188994739223e-7,7.975525054958235e-7
t4133,1.922075479104555e-8,5.5829433886846234e-8,9.50995310923587e-8,2.535682296503944e-7,4.907210518813234e-8,5.616933981463318e-8,8.787722611381862e-8,1.8092114872466103e-7,7.9775776926189e-7
t4134,1.922308612067392e-8,5.5547552947981254e-8,9.511290045240367e-8,2.5427008847507284e-7,4.858816681965559e-8,5.627724977278307e-8,8.836915648852808e-8,1.8234555909353152e-7,7.997337601706299e-7
t4135,1.9218178191542265e-8,5.5285142042802375e-8,9.512845210404934e-8,2.550310666599826e-7,4.853807143636386e-8,5.6531353480231194e-8,8.949097630330718e-8,1.861189834569444e-7,8.053422236752232e-7
t4136,1.9212169622876482e-8,5.443981478628841e-8,9.5018318041573e-8,2.5513101134614515e-7,4.6328573103759025e-8,5.6528776638337394e-8,8.946000500061174e-8,1.847377292042721e-7,8.008563977438634e-7
t4137,1.921007683446898e-8,5.378393935976669e-8,9.502942723736273e-8,2.5621814795937345e-7,4.487584613963023e-8,5.671802715204353e-8,9.023602318873808e-8,1.874323731034362e-7,8.035038609748199e-7
t4138,1.921136703627452e-8,5.26908827177825e-8,9.485895493988754e-8,2.565645655078051e-7,4.3213555339280906e-8,5.681992799042982e-8,9.052666828980261e-8,1.8848862359898104e-7,8.02374545420244e-7
t4139,1.9211068955585508e-8,5.111168435217975e-8,9.45690276582599e-8,2.565489915071671e-7,4.1365846020991937e-8,5.6882723356554114e-8,9.066430279301246e-8,1.8875172792441813e-7,7.991053725681689e-7
t4140,1.9210830466536322e-8,4.95464130759067e-8,9.429657882983261e-8,2.5685489058089486e-7,3.981832649378695e-8,5.6999070292842625e-8,9.086427632299972e-8,1.9017119809033325e-7,7.97761584153133e-7
t4141,1.9215929660008478e-8,5.488197174472415e-8,9.541912671001999e-8,2.567854252184739e-7,3.854421197068436e-8,5.7113954054158165e-8,9.106137369686089e-8,1.9199485998640892e-7,8.050168530413389e-7
t4142,1.921530110219852e-8,4.684659716739165e-8,9.405179138076729e-8,2.5779023522176004e-7,3.748799170005157e-8,5.7176002996839e-8,9.116430557725653e-8,1.9296402658250633e-7,7.966962517287709e-7
t4143,1.9215616155529726e-8,4.6048052999374595e-8,9.387919153375333e-8,2.579148906686817e-7,3.645786453638854e-8,5.721156877682514e-8,9.121926261940585e-8,1.9348472406459991e-7,7.954311713545588e-7
t4144,1.9217850033043667e-8,5.394555259014077e-8,9.52864943372328e-8,2.57846753163013e-7,3.4802625241303474e-8,5.722739456882153e-8,9.126625385181663e-8,1.9346475545215456e-7,8.030576792375263e-7
t4145,1.9217649875705192e-8,5.356492724134877e-8,9.522315727861613e-8,2.57926892527448e-7,3.3970442261406445e-8,5.725390487597269e-8,9.132390695819576e-8,1.9384919841445903e-7,8.02330079433152e-7
t4146,1.9218911320197724e-8,5.373680739523811e-8,9.526805087406175e-8,2.580784539399597e-7,3.4200859364610806e-8,5.727567539766485e-8,9.136721497386092e-8,1.944152596282137e-7,8.035612328938076e-7
t4147,1.9211166076312913e-8,4.6685944847801524e-8,9.389047909650162e-8,2.5761843496446246e-7,3.628193460334083e-8,5.7174778112789726e-8,9.11640917633132e-8,1.9270784825631324e-7,7.947346777208355e-7
t4148,1.9210374080245593e-8,4.928191507463051e-8,9.428992800194052e-8,2.570276673234628e-7,3.931971278697338e-8,5.7008269201196166e-8,9.088321664636119e-8,1.9018975445011889e-7,7.97210837564929e-7
t4149,1.9211626506699278e-8,5.096244808760849e-8,9.461175828282315e-8,2.5700900419883186e-7,4.099084852854025e-8,5.698778091229153e-8,9.084030886916391e-8,1.9035955013977637e-7,8.009733255257348e-7
t4150,1.921030760983259e-8,5.274277344015498e-8,9.483714257621099e-8,2.564458480073036e-7,4.329183953882668e-8,5.67981859353222e-8,9.047682573518693e-8,1.8804965750172895e-7,8.018525803445669e-7
t4151,1.9211159790138227e-8,5.6492283294200756e-8,9.540380770676295e-8,2.539329614208473e-7,4.59269188085894e-8,5.657719625676882e-8,8.967891258875983e-8,1.8535078682690696e-7,8.025740266929742e-7
t4152,1.9211484679424908e-8,5.51165791681283e-8,9.504312210961237e-8,2.5454945517718245e-7,4.744548774195577e-8,5.641417335607268e-8,8.900393977891463e-8,1.837027073709081e-7,8.004869493821993e-7
t4153,1.92145613260654e-8,5.554380385483031e-8,9.506655618159537e-8,2.5388920490808203e-7,4.8442764700915565e-8,5.6263750624912506e-8,8.832761380419901e-8,1.8215177115427815e-7,7.989000265548783e-7
t4154,1.9217905083146766e-8,5.5793389768793186e-8,9.50792242913471e-8,2.534118200511107e-7,4.89224222274369e-8,5.616014512272139e-8,8.781114446379835e-8,1.8072244857068123e-7,7.971184995790356e-7
t4155,1.92207311692074e-8,5.5962658952292514e-8,9.509042102699473e-8,2.5308092697566375e-7,4.920133880458591e-8,5.6087222658522955e-8,8.743628823128645e-8,1.7970676726404887e-7,7.957863550826027e-7
t4156,1.921972840742908e-8,5.599486828447653e-8,9.510866169691906e-8,2.53227699062896e-7,4.924930111874491e-8,5.611528351707086e-8,8.760217523587328e-8,1.8023618120762667e-7,7.967538985310364e-7
t4157,1.9218162614248136e-8,5.585746371407524e-8,9.509581549467926e-8,2.534501888286593e-7,4.905471963853744e-8,5.6161600991680415e-8,8.78331169383457e-8,1.808503375250491e-7,7.975214057452746e-7
t4158,1.9226277854658443e-8,5.712634078802828e-8,9.535340138838355e-8,2.5103705121065895e-7,4.8663057472727115e-8,5.6223337479348344e-8,8.812407722180062e-8,1.8156582205410933e-7,7.973193654697147e-7
t4159,1.921305733095298e-8,5.528646737830831e-8,9.505981974238228e-8,2.5443827954934523e-7,4.777523868366458e-8,5.638433888205315e-8,8.888524648718357e-8,1.8352206779842607e-7,8.005645158523162e-7
t4160,1.9211628476794192e-8,5.4319533891728625e-8,9.498501743402606e-8,2.550003615309764e-7,4.616755343337439e-8,5.6504711735029787e-8,8.935616169712049e-8,1.8420764974059145e-7,7.997526179396413e-7
t4161,1.9208821588355758e-8,5.367672690796175e-8,9.504239475686215e-8,2.564571574592023e-7,4.441451021509852e-8,5.67242564568199e-8,9.027156007219853e-8,1.8740853834634174e-7,8.032039658028406e-7
t4162,1.9209811779987266e-8,5.1968725977672475e-8,9.468889417022974e-8,2.564128261199693e-7,4.231216733497487e-8,5.6538604775061796e-8,8.978069135192498e-8,1.8403149687518045e-7,7.949432183850008e-7
t4163,1.9209900359451817e-8,5.0422908176326264e-8,9.446762278129896e-8,2.5677428852234005e-7,4.0449742004163854e-8,5.665352247031484e-8,9.00139368300143e-8,1.8524113260216542e-7,7.932330537460755e-7
t4164,1.920996592748171e-8,4.8599915070553286e-8,9.419270217708929e-8,2.571369221670507e-7,3.849153155383607e-8,5.6743360524544975e-8,9.01673696380447e-8,1.8623036083938154e-7,7.907721278979823e-7
t4165,1.9209941481409176e-8,4.7027541335811624e-8,9.393027575007293e-8,2.574559533156509e-7,3.6660949656404755e-8,5.68367495891534e-8,9.033459183071333e-8,1.8755271395753435e-7,7.890087169167504e-7
t4166,1.9210898372868337e-8,4.6088777619756896e-8,9.379221636829358e-8,2.577081073995067e-7,3.592145711709154e-8,5.691403863085028e-8,9.046515591244164e-8,1.8881859868258234e-7,7.889192501033913e-7
t4167,1.9217524435035792e-8,5.390827013394264e-8,9.526928274478673e-8,2.5775514269725275e-7,3.480627045463891e-8,5.69318399170114e-8,9.049081556774223e-8,1.8897408543890362e-7,7.97353231389314e-7
t4168,1.9218410434955394e-8,5.3328860317604145e-8,9.52017486045615e-8,2.581015443977324e-7,3.358463472335202e-8,5.699818090116651e-8,9.064144381828211e-8,1.9008006687480072e-7,7.971548900724549e-7
t4169,1.9218813804940027e-8,5.2847382604578904e-8,9.514225002336327e-8,2.583160726446171e-7,3.26670760760518e-8,5.703720511033463e-8,9.073320251391183e-8,1.907828392596979e-7,7.967448420374955e-7
t4170,1.9218355917772534e-8,5.2832591519895846e-8,9.512997238376524e-8,2.582108775107488e-7,3.2666047580950485e-8,5.730772320885111e-8,9.144605318575498e-8,1.948101823186593e-7,8.016218036263983e-7
t4171,1.9218105156520516e-8,5.4090314754763416e-8,9.531072402336861e-8,2.578287853991339e-7,3.493936097606307e-8,5.723119266243669e-8,9.127109700844871e-8,1.9349621460776603e-7,8.03385794588501e-7
t4172,1.921510006198983e-8,5.506651302915218e-8,9.546298933245001e-8,2.5677119265707683e-7,3.799138185884394e-8,5.7054827149755185e-8,9.09709861732941e-8,1.907115725547808e-7,8.03244562817343e-7
t4173,1.9214228731980663e-8,5.540896530636473e-8,9.545232354334053e-8,2.561784428079013e-7,4.0053982847743155e-8,5.698350608194923e-8,9.084307071930352e-8,1.8985131848233707e-7,8.039858385209202e-7
t4174,1.9212620974490858e-8,5.5859234262892106e-8,9.542547352530946e-8,2.553365298571128e-7,4.2237608294052317e-8,5.6809399641159076e-8,9.04961769581676e-8,1.8775649379801461e-7,8.031335373111988e-7
t4175,1.9210566804218608e-8,5.359537230025053e-8,9.48955708775198e-8,2.5564835692804626e-7,4.5018244068871625e-8,5.662594941794616e-8,8.987851557144844e-8,1.857045178760803e-7,8.005770938443818e-7
t4176,1.9210427648093388e-8,5.468715245068937e-8,9.503660447482572e-8,2.5506990803917464e-7,4.670804702513223e-8,5.650565854303444e-8,8.937380352479536e-8,1.8464657750114815e-7,8.012381792068933e-7
