t1997,6187.350274277348,354.724416312,6542.074690589348
t1998,8194.046934218522,1111.4698377775999,9305.516771996123
t1999,8848.6530229893,1186.3547443999998,10035.0077673893
t2000,7425.051605131816,756.7454214656,8181.797026597416
t2001,5891.233122150122,0.0,5891.233122150122
t2002,5891.233122150122,0.0,5891.233122150122
t2003,5891.233122150122,0.0,5891.233122150122
t2004,5113.628262327525,0.0,5113.628262327525
t2005,2951.818131750121,0.0,2951.818131750121
t2006,2951.818131750121,0.0,2951.818131750121
t2007,5891.233122150122,0.0,5891.233122150122
t2008,2951.818131750121,0.0,2951.818131750121
t2009,2951.818131750121,0.0,2951.818131750121
t2010,2951.8181317501226,0.0,2951.8181317501226
t2011,3949.29619939021,0.0,3949.29619939021
t2012,5947.736321634008,0.0,5947.736321634008
t2013,2527.8968917439997,0.0,2527.8968917439997
t2014,1968.9980533815942,0.0,1968.9980533815942
t2015,3937.996106763189,0.0,3937.996106763189
t2016,1693.338325908171,0.0,1693.338325908171
t2017,1693.3383259081706,0.0,1693.3383259081706
t2018,1.3821030734106897e-13,0.0,1.3821030734106897e-13
t2019,0.0,0.0,0.0
t2020,0.0,0.0,0.0
t2021,0.0,0.0,0.0
t2022,0.0,0.0,0.0
t2023,0.0,0.0,0.0
t2024,0.0,0.0,0.0
t2025,0.0,0.0,0.0
t2026,0.0,0.0,0.0
t2027,0.0,0.0,0.0
t2028,0.0,0.0,0.0
t2029,0.0,0.0,0.0
t2030,0.0,0.0,0.0
t2031,0.0,0.0,0.0
t2032,0.0,0.0,0.0
t2033,0.0,0.0,0.0
t2034,0.0,0.0,0.0
t2035,0.0,0.0,0.0
t2036,0.0,0.0,0.0
t2037,0.0,0.0,0.0
t2038,0.0,0.0,0.0
t2039,0.0,0.0,0.0
t2040,0.0,0.0,0.0
t2041,0.0,0.0,0.0
t2042,0.0,0.0,0.0
t2043,0.0,0.0,0.0
t2044,0.0,0.0,0.0
t2045,0.0,0.0,0.0
t2046,1193.21563634224,0.0,1193.21563634224
t2047,1400.9262688632386,3.94002336,1404.8662922232386
t2048,792.4111660605905,3.94002336,796.3511894205906
t2049,360.1960949714424,0.0,360.1960949714424
t2050,360.1960949714424,0.0,360.1960949714424
t2051,360.1960949714424,0.0,360.1960949714424
t2052,360.1960949714424,0.0,360.1960949714424
t2053,360.1960949714424,0.0,360.1960949714424
t2054,360.1960949714424,0.0,360.1960949714424
t2055,360.1960949714424,0.0,360.1960949714424
t2056,3477.2730855000414,0.0,3477.2730855000414
t2057,3693.436091481999,0.0,3693.436091481999
t2058,2481.29607394234,0.0,2481.29607394234
t2059,10898.549153532098,0.0,10898.549153532098
t2060,5770.455985912419,0.0,5770.455985912419
t2061,5770.455985912419,0.0,5770.455985912419
t2062,2885.2279929562096,0.0,2885.2279929562096
t2063,2885.2279929562096,0.0,2885.2279929562096
t2064,2885.2279929562096,0.0,2885.2279929562096
t2065,2885.2279929562096,0.0,2885.2279929562096
t2066,2885.2279929562096,0.0,2885.2279929562096
t2067,2885.2279929562096,0.0,2885.2279929562096
t2068,2885.2279929562096,0.0,2885.2279929562096
t2069,6793.905919535766,616.5181605744,7410.424080110166
t2070,12468.178835674766,1334.7927473999998,13802.971583074766
t2071,12809.562437670555,1186.3547443999998,13995.917182070554
t2072,12809.562437670555,1186.3547443999998,13995.917182070554
t2073,12573.744502482183,1186.3547443999998,13760.099246882182
t2074,12416.662263990554,1182.41472104,13599.076985030555
t2075,11660.15108499934,1182.41472104,12842.56580603934
t2076,7723.932460863611,1182.41472104,8906.347181903611
t2077,7723.932460863611,1182.41472104,8906.347181903611
t2078,7723.932460863611,1182.4147210400001,8906.347181903611
t2079,7723.932460863611,1182.41472104,8906.347181903611
t2080,9327.023735536966,1182.41472104,10509.438456576967
t2081,7533.457698532475,1182.41472104,8715.872419572475
t2082,8472.074211341027,1182.41472104,9654.488932381028
t2083,10348.119464174206,1182.41472104,11530.534185214206
t2084,11394.255706574912,1182.41472104,12576.670427614912
t2085,10854.966292645262,1182.41472104,12037.381013685263
t2086,7543.73206307363,1111.4698377775999,8655.20190085123
t2087,7093.946983974543,354.724416312,7448.671400286544
t2088,4491.556035511702,354.724416312,4846.280451823703
t2089,4491.556035511702,354.724416312,4846.280451823703
t2090,4491.556035511702,354.724416312,4846.280451823703
t2091,4491.556035511702,354.724416312,4846.280451823703
t2092,4491.556035511702,354.724416312,4846.280451823703
t2093,8089.614546954348,1111.4698377775999,9201.084384731948
t2094,11052.633464505674,1182.41472104,12235.048185545675
t2095,11052.633464505674,1182.41472104,12235.048185545675
t2096,11052.633464505674,1182.4147210399983,12235.048185545673
t2097,11052.633464505674,1182.41472104,12235.048185545675
t2098,11052.633464505674,1182.41472104,12235.048185545675
t2099,10280.617667051294,1182.41472104,11463.032388091295
t2100,9119.079312921343,1182.41472104,10301.494033961344
t2101,11052.633464505674,1182.41472104,12235.048185545675
t2102,7741.399234934042,1182.41472104,8923.813955974043
t2103,7430.971025911702,1182.41472104,8613.385746951702
t2104,7430.971025911702,1182.41472104,8613.385746951702
t2105,7430.971025911702,1182.41472104,8613.385746951702
t2106,7430.971025911702,1182.41472104,8613.385746951702
t2107,9134.077477928131,1182.41472104,10316.492198968132
t2108,11052.633464505674,1182.41472104,12235.048185545675
t2109,9022.95878255977,1182.41472104,10205.37350359977
t2110,7430.971025911702,552.263135367284,7983.234161278986
t2111,4491.556035511702,354.724416312,4846.280451823703
t2112,4491.556035511702,354.724416312,4846.280451823703
t2113,4491.556035511702,354.724416312,4846.280451823703
t2114,4491.556035511702,354.724416312,4846.280451823703
t2115,4491.556035511702,354.724416312,4846.280451823703
t2116,4491.556035511702,354.724416312,4846.280451823703
t2117,8370.982325986246,1111.4698377775999,9482.452163763846
t2118,11445.533638185674,1186.3547443999998,12631.888382585674
t2119,11445.533638185674,1186.3547443999998,12631.888382585674
t2120,11445.533638185667,1186.3547443999998,12631.888382585666
t2121,8783.871149524199,1182.41472104,9966.2858705642
t2122,6235.172766974252,1182.41472104,7417.587488014252
t2123,6235.172766974252,1132.3385027191514,7367.511269693404
t2124,6235.172766974252,1182.41472104,7417.587488014252
t2125,6235.172766974252,1182.41472104,7417.587488014252
t2126,6235.172766974252,1182.41472104,7417.587488014252
t2127,6235.172766974252,1182.41472104,7417.587488014252
t2128,6235.172766974252,1182.41472104,7417.587488014252
t2129,6235.172766974252,425.6692995744,6660.842066548652
t2130,6235.172766974252,425.6692995744,6660.842066548652
t2131,6235.172766974252,1182.41472104,7417.587488014252
t2132,6919.789834641252,1182.41472104,8102.204555681252
t2133,6235.172766974252,730.9275646149466,6966.1003315891985
t2134,6235.172766974252,354.724416312,6589.897183286253
t2135,5635.960898587394,354.724416312,5990.685314899394
t2136,3295.757776574252,354.724416312,3650.482192886252
t2137,3295.757776574252,354.724416312,3650.482192886252
t2138,3295.757776574252,354.724416312,3650.482192886252
t2139,3295.757776574252,354.724416312,3650.482192886252
t2140,3295.757776574252,354.724416312,3650.482192886252
t2141,3573.446368003417,354.724416312,3928.1707843154168
t2142,6971.423021574486,1111.4698377775999,8082.892859352085
t2143,7066.639268047508,1182.41472104,8249.053989087508
t2144,7066.639268047507,1182.41472104,8249.053989087508
t2145,7066.639268047507,1182.41472104,8249.053989087508
t2146,7066.639268047507,1182.41472104,8249.053989087508
t2147,7066.639268047507,1182.41472104,8249.053989087508
t2148,7066.639268047507,1182.41472104,8249.053989087508
t2149,7066.639268047507,1182.41472104,8249.053989087508
t2150,7066.639268047509,1182.41472104,8249.05398908751
t2151,7066.639268047507,1182.41472104,8249.053989087508
t2152,7066.639268047507,1182.41472104,8249.053989087508
t2153,7066.639268047507,1182.41472104,8249.053989087508
t2154,7066.639268047507,1182.41472104,8249.053989087508
t2155,7066.639268047507,1182.41472104,8249.053989087508
t2156,6639.027924638401,756.7454214656,7395.773346104001
t2157,2527.8968917439997,0.0,2527.8968917439997
t2158,0.0,0.0,0.0
t2159,0.0,0.0,0.0
t2160,0.0,0.0,0.0
t2161,0.0,0.0,0.0
t2162,0.0,0.0,0.0
t2163,0.0,0.0,0.0
t2164,0.0,0.0,0.0
t2165,0.0,0.0,0.0
t2166,0.0,0.0,0.0
t2167,0.0,0.0,0.0
t2168,0.0,0.0,0.0
t2169,0.0,0.0,0.0
t2170,0.0,0.0,0.0
t2171,0.0,0.0,0.0
t2172,0.0,0.0,0.0
t2173,0.0,0.0,0.0
t2174,0.0,0.0,0.0
t2175,0.0,0.0,0.0
t2176,0.0,0.0,0.0
t2177,0.0,0.0,0.0
t2178,0.0,0.0,0.0
t2179,0.0,0.0,0.0
t2180,0.0,0.0,0.0
t2181,0.0,0.0,0.0
t2182,0.0,0.0,0.0
t2183,0.0,0.0,0.0
t2184,0.0,0.0,0.0
t2185,0.0,0.0,0.0
t2186,0.0,0.0,0.0
t2187,0.0,0.0,0.0
t2188,0.0,0.0,0.0
t2189,0.0,0.0,0.0
t2190,0.0,0.0,0.0
t2191,0.0,0.0,0.0
t2192,0.0,0.0,0.0
t2193,0.0,0.0,0.0
t2194,0.0,0.0,0.0
t2195,0.0,0.0,0.0
t2196,0.0,0.0,0.0
t2197,0.0,0.0,0.0
t2198,0.0,0.0,0.0
t2199,5.398840130510506e-14,-1.0797680261021012e-14,4.3190721044084046e-14
t2200,0.0,0.0,0.0
t2201,2586.200950615649,0.0,2586.200950615649
t2202,608.3415909327553,0.0,608.3415909327553
t2203,608.3415909327553,0.0,608.3415909327553
t2204,1736.7249909547768,0.0,1736.7249909547768
t2205,3729.6336791004824,0.0,3729.6336791004824
t2206,1148.2011624776912,0.0,1148.2011624776912
t2207,1148.2011624776912,0.0,1148.2011624776912
t2208,1148.2011624776912,0.0,1148.2011624776912
t2209,1148.2011624776912,0.0,1148.2011624776912
t2210,8507.595297140837,0.0,8507.595297140837
t2211,7222.781522732998,365.2577193256719,7588.03924205867
t2212,8977.281244324286,1235.1522389878594,10212.433483312145
t2213,9793.392762311369,1182.41472104,10975.80748335137
t2214,11753.4819563635,1182.41472104,12935.8966774035
t2215,11682.795872713454,1182.41472104,12865.210593753454
t2216,10691.553854891932,1182.41472104,11873.968575931933
t2217,7625.671571942635,1182.41472104,8808.086292982634
t2218,7620.019748374036,1182.41472104,8802.434469414036
t2219,7620.967901532985,1044.7730300895755,8665.74093162256
t2220,7620.019748374036,658.3764060009058,8278.396154374941
t2221,7620.019748374036,464.27709369998524,8084.296842074021
t2222,8830.85782747029,354.724416312,9185.58224378229
t2223,9151.921557445623,544.1415053854244,9696.063062831046
t2224,9345.586636434118,354.724416312,9700.311052746118
t2225,12756.776874846248,354.724416312,13111.501291158247
t2226,12535.108969349283,664.7811864181223,13199.890155767405
t2227,14799.699722633934,1182.41472104,15982.114443673934
t2228,14332.29193041832,1182.41472104,15514.70665145832
t2229,14332.29193041832,1182.41472104,15514.70665145832
t2230,10944.33032915497,1182.41472104,12126.74505019497
t2231,13825.08421344122,1182.41472104,15007.49893448122
t2232,8414.868565685496,1182.41472104,9597.283286725497
t2233,9098.600281256528,1182.41472104,10281.015002296528
t2234,8414.868565685496,1182.41472104,9597.283286725497
t2235,8414.868565685496,1182.41472104,9597.283286725497
t2236,8414.868565685496,1182.41472104,9597.283286725497
t2237,8414.868565685496,1182.41472104,9597.283286725497
t2238,10407.385095353911,1182.41472104,11589.799816393912
t2239,14332.29193041832,1182.41472104,15514.70665145832
t2240,9400.032886459197,1182.41472104,10582.447607499198
t2241,8414.868565685516,1182.41472104,9597.283286725517
t2242,8414.868565685516,1182.41472104,9597.283286725517
t2243,8414.868565685516,1182.41472104,9597.283286725517
t2244,8414.868565685496,1182.41472104,9597.283286725497
t2245,8414.868565685496,1182.41472104,9597.283286725497
t2246,8414.868565685496,1182.41472104,9597.283286725497
t2247,8414.868565685496,1182.4147210400008,9597.283286725497
t2248,8414.868565685496,530.3745456801948,8945.243111365691
t2249,8414.868565685494,359.76806118501565,8774.63662687051
t2250,8468.478628586365,1048.3367208101854,9516.815349396551
t2251,13878.694276342085,1182.41472104,15061.108997382085
t2252,14757.622755961478,1186.3547443999998,15943.977500361478
t2253,14358.028949285985,1182.41472104,15540.443670325985
t2254,12212.2289653285,1182.41472104,13394.643686368501
t2255,14358.028949285985,1182.41472104,15540.443670325985
t2256,11484.105097320857,1182.41472104,12666.519818360857
t2257,14358.028949285985,1182.41472104,15540.443670325985
t2258,11892.024163345475,1182.41472104,13074.438884385476
t2259,10876.435381487332,1182.41472104,12058.850102527333
t2260,9562.47653370227,1182.41472104,10744.891254742271
t2261,9591.768587260658,1182.41472104,10774.183308300659
t2262,12505.88028886076,1182.41472104,13688.295009900761
t2263,13882.166559023743,1182.41472104,15064.581280063743
t2264,8554.65257749482,1182.41472104,9737.067298534821
t2265,7762.070139010141,1182.41472104,8944.484860050141
t2266,7762.070139010141,1182.41472104,8944.484860050141
t2267,7762.070139010141,1182.41472104,8944.484860050141
t2268,7762.070139010141,1182.41472104,8944.484860050141
t2269,7762.070139010141,1182.41472104,8944.484860050141
t2270,7762.070139010141,1182.41472104,8944.484860050141
t2271,8236.563814967256,1182.41472104,9418.978536007256
t2272,8264.586653073413,1182.41472104,9447.001374113413
t2273,11604.570284394156,1182.41472104,12786.985005434157
t2274,8748.258251053701,1182.41472104,9930.672972093702
t2275,12156.297174833802,1182.4147210400001,13338.711895873803
t2276,12156.297174833802,1182.41472104,13338.711895873803
t2277,11886.908555486181,1182.41472104,13069.323276526182
t2278,8041.738267687026,1182.41472104,9224.152988727026
t2279,6370.664633406067,1111.4698377775999,7482.134471183666
t2280,6370.664633406067,354.724416312,6725.389049718067
t2281,6370.664633406067,354.724416312,6725.389049718067
t2282,6370.664633406067,354.724416312,6725.389049718067
t2283,3985.795254896601,354.724416312,4340.519671208601
t2284,3431.249643006067,354.724416312,3785.974059318067
t2285,6370.664633406067,354.724416312,6725.389049718067
t2286,6370.664633406067,1062.9578905907656,7433.622523996833
t2287,7419.91189229901,1182.41472104,8602.32661333901
t2288,3019.7315443500665,425.66929957439993,3445.4008439244662
t2289,0.0,0.0,0.0
t2290,0.0,0.0,0.0
t2291,0.0,0.0,0.0
t2292,0.0,0.0,0.0
t2293,0.0,0.0,0.0
t2294,0.0,0.0,0.0
t2295,0.0,0.0,0.0
t2296,0.0,0.0,0.0
t2297,0.0,0.0,0.0
t2298,0.0,0.0,0.0
t2299,0.0,0.0,0.0
t2300,0.0,0.0,0.0
t2301,0.0,0.0,0.0
t2302,0.0,0.0,0.0
t2303,0.0,0.0,0.0
t2304,0.0,0.0,0.0
t2305,0.0,0.0,0.0
t2306,0.0,0.0,0.0
t2307,0.0,0.0,0.0
t2308,0.0,0.0,0.0
t2309,0.0,0.0,0.0
t2310,0.0,0.0,0.0
t2311,14.281995888116999,0.0,14.281995888116999
t2312,0.0,0.0,0.0
t2313,0.0,0.0,0.0
t2314,0.0,0.0,0.0
t2315,0.0,0.0,0.0
t2316,0.0,0.0,0.0
t2317,0.0,0.0,0.0
t2318,3572.275410697126,0.0,3572.275410697126
t2319,11421.17518567489,0.0,11421.17518567489
t2320,7016.480345892739,482.03868473315174,7498.519030625891
t2321,8961.849600151083,1279.631962810718,10241.4815629618
t2322,7374.989334445965,1182.41472104,8557.404055485966
t2323,7674.221205175159,1182.41472104,8856.63592621516
t2324,10866.02782628655,1182.41472104,12048.442547326551
t2325,7674.221205175159,1182.41472104,8856.63592621516
t2326,7374.989334445966,1182.41472104,8557.404055485966
t2327,7374.9893344459815,1182.41472104,8557.404055485982
t2328,8286.041225136865,1182.41472104,9468.455946176866
t2329,9482.971874262197,1182.41472104,10665.386595302198
t2330,11872.109136374289,1182.41472104,13054.52385741429
t2331,12359.085682230072,1182.41472104,13541.500403270073
t2332,12608.61535703913,1186.3547443999998,13794.97010143913
t2333,12608.615357039142,1186.3547443999998,13794.970101439141
t2334,12608.61535703913,1186.3547443999998,13794.97010143913
t2335,12608.61535703913,1186.3547443999998,13794.97010143913
t2336,12215.715183359127,1182.41472104,13398.129904399128
t2337,10821.670175456324,1182.41472104,12004.084896496324
t2338,9418.927347110995,1182.41472104,10601.342068150996
t2339,10228.092824018799,1182.41472104,11410.5075450588
t2340,11241.330160312149,1182.41472104,12423.74488135215
t2341,9693.888939773024,1182.41472104,10876.303660813024
t2342,12215.715183359127,1182.41472104,13398.129904399128
t2343,8294.732491360126,1182.41472104,9477.147212400127
t2344,12215.715183359127,1182.41472104,13398.129904399128
t2345,12215.715183359127,1182.41472104,13398.129904399128
t2346,12215.715183359127,1182.41472104,13398.129904399128
t2347,12215.715183359127,1182.41472104,13398.129904399128
t2348,12215.715183359127,1182.41472104,13398.129904399128
t2349,11955.259148156962,1182.41472104,13137.673869196962
t2350,12175.694536911073,1182.41472104,13358.109257951073
t2351,12175.694536911069,1182.41472104,13358.10925795107
t2352,12175.694536911067,1182.41472104,13358.109257951068
t2353,12175.694536911067,1182.41472104,13358.109257951068
t2354,12175.694536911067,1182.41472104,13358.109257951068
t2355,12175.694536911067,1182.41472104,13358.109257951068
t2356,12175.694536911067,1182.41472104,13358.109257951068
t2357,9599.781497717817,1182.41472104,10782.196218757817
t2358,10758.93374045656,1182.41472104,11941.34846149656
t2359,12029.88305401582,1182.41472104,13212.29777505582
t2360,11329.68973366808,1182.41472104,12512.10445470808
t2361,9429.199030889664,1182.41472104,10611.613751929664
t2362,8847.751068823889,1182.41472104,10030.16578986389
t2363,7208.07362420538,1182.41472104,8390.48834524538
t2364,6846.367652291888,1182.41472104,8028.782373331887
t2365,6846.367652291888,1182.41472104,8028.782373331887
t2366,6604.988428489477,1182.41472104,7787.403149529477
t2367,6604.988428489477,1182.41472104,7787.403149529477
t2368,6604.988428489477,1182.41472104,7787.403149529477
t2369,6604.988428489477,1182.41472104,7787.403149529477
t2370,6604.988428489477,1182.41472104,7787.403149529477
t2371,6604.988428489477,1182.41472104,7787.403149529477
t2372,7656.336776157777,1182.41472104,8838.751497197778
t2373,7634.530200090565,1182.41472104,8816.944921130565
t2374,6604.988428489477,1182.41472104,7787.403149529477
t2375,6604.988428489477,1111.4698377775999,7716.458266267076
t2376,6604.988428489477,354.724416312,6959.712844801477
t2377,6604.988428489477,354.724416312,6959.712844801477
t2378,6432.132012017095,354.724416312,6786.856428329095
t2379,6604.988428489477,354.724416312,6959.712844801477
t2380,3665.5734380894773,354.724416312,4020.2978544014773
t2381,6604.988428489477,1043.419814539491,7648.408243028968
t2382,7780.710790621384,1182.41472104,8963.125511661385
t2383,8299.358139764925,1182.41472104,9481.772860804926
t2384,7580.433931466815,1182.41472104,8762.848652506815
t2385,6604.988428489477,1182.41472104,7787.403149529477
t2386,6604.988428489477,1182.41472104,7787.403149529477
t2387,6839.4760120423225,1182.41472104,8021.890733082322
t2388,6926.251213587356,1182.41472104,8108.665934627355
t2389,7815.548732387799,1182.41472104,8997.9634534278
t2390,8299.358139764925,1182.41472104,9481.772860804926
t2391,8299.358139764925,1182.41472104,9481.772860804926
t2392,8299.358139764927,1182.41472104,9481.772860804927
t2393,8299.358139764929,1182.41472104,9481.77286080493
t2394,8299.358139764929,1182.41472104,9481.77286080493
t2395,8299.358139764929,1182.41472104,9481.77286080493
t2396,8299.358139764929,1182.41472104,9481.77286080493
t2397,8299.358139764929,1182.41472104,9481.77286080493
t2398,8299.358139764929,1182.41472104,9481.77286080493
t2399,8299.358139764929,1182.41472104,9481.77286080493
t2400,7427.968002537553,756.7454214656,8184.713424003153
t2401,5313.5660821063075,0.0,5313.5660821063075
t2402,2797.186837329154,0.0,2797.186837329154
t2403,2797.1868373291536,0.0,2797.1868373291536
t2404,2797.1868373291536,0.0,2797.1868373291536
t2405,2797.1868373291536,0.0,2797.1868373291536
t2406,5594.373674658307,0.0,5594.373674658307
t2407,5594.373674658307,0.0,5594.373674658307
t2408,5594.373674658307,0.0,5594.373674658307
t2409,4560.096635798387,0.0,4560.096635798387
t2410,5594.373674658307,0.0,5594.373674658307
t2411,2797.1868373291536,0.0,2797.1868373291536
t2412,5594.373674658307,0.0,5594.373674658307
t2413,3165.625966837842,0.0,3165.625966837842
t2414,5594.373674658307,0.0,5594.373674658307
t2415,5594.373674658307,0.0,5594.373674658307
t2416,2797.1868373291536,-9.767904288082719e-13,2797.1868373291527
t2417,2797.1868373291536,0.0,2797.1868373291536
t2418,2797.1868373291536,0.0,2797.1868373291536
t2419,5594.373674658307,0.0,5594.373674658307
t2420,5594.373674658307,0.0,5594.373674658307
t2421,4970.987542890024,0.0,4970.987542890024
t2422,1782.1945483347888,0.0,1782.1945483347888
t2423,754.1218173825806,0.0,754.1218173825806
t2424,754.12181738258,0.0,754.12181738258
t2425,754.1218173825806,0.0,754.1218173825806
t2426,754.1218173825806,0.0,754.1218173825806
t2427,754.1218173825806,0.0,754.1218173825806
t2428,754.12181738258,0.0,754.12181738258
t2429,754.12181738258,0.0,754.12181738258
t2430,1508.24363476516,0.0,1508.24363476516
t2431,1901.1438084451602,3.940023359999931,1905.0838318051601
t2432,648.5447629490191,0.0,648.5447629490191
t2433,0.0,0.0,0.0
t2434,0.0,0.0,0.0
t2435,0.0,0.0,0.0
t2436,0.0,0.0,0.0
t2437,0.0,0.0,0.0
t2438,0.0,0.0,0.0
t2439,0.0,0.0,0.0
t2440,0.0,0.0,0.0
t2441,0.0,0.0,0.0
t2442,0.0,0.0,0.0
t2443,0.0,0.0,0.0
t2444,0.0,0.0,0.0
t2445,0.0,0.0,0.0
t2446,0.0,0.0,0.0
t2447,0.0,0.0,0.0
t2448,0.0,0.0,0.0
t2449,0.0,0.0,0.0
t2450,0.0,0.0,0.0
t2451,0.0,0.0,0.0
t2452,0.0,0.0,0.0
t2453,455.11227889499366,0.0,455.11227889499366
t2454,292.5314216143256,0.0,292.5314216143256
t2455,1205.4874559420157,3.94002336,1209.4274793020156
t2456,1205.4874559420157,3.940023359999929,1209.4274793020156
t2457,292.5314216143256,0.0,292.5314216143256
t2458,243.7761846786047,0.0,243.7761846786047
t2459,0.0,0.0,0.0
t2460,0.0,0.0,0.0
t2461,0.0,0.0,0.0
t2462,0.0,0.0,0.0
t2463,0.0,0.0,0.0
t2464,0.0,0.0,0.0
t2465,0.0,0.0,0.0
t2466,0.0,0.0,0.0
t2467,0.0,0.0,0.0
t2468,0.0,0.0,0.0
t2469,0.0,0.0,0.0
t2470,0.0,0.0,0.0
t2471,0.0,0.0,0.0
t2472,0.0,0.0,0.0
t2473,0.0,0.0,0.0
t2474,0.0,0.0,0.0
t2475,0.0,-4.3974910113320225e-13,-4.3974910113320225e-13
t2476,0.0,0.0,0.0
t2477,0.0,0.0,0.0
t2478,0.0,0.0,0.0
t2479,0.0,0.0,0.0
t2480,0.0,0.0,0.0
t2481,0.0,0.0,0.0
t2482,0.0,0.0,0.0
t2483,0.0,0.0,0.0
t2484,0.0,0.0,0.0
t2485,0.0,0.0,0.0
t2486,0.0,0.0,0.0
t2487,0.0,0.0,0.0
t2488,0.0,0.0,0.0
t2489,0.0,0.0,0.0
t2490,0.0,0.0,0.0
t2491,0.0,0.0,0.0
t2492,0.0,0.0,0.0
t2493,0.0,0.0,0.0
t2494,0.0,0.0,0.0
t2495,0.0,0.0,0.0
t2496,0.0,0.0,0.0
t2497,0.0,0.0,0.0
t2498,0.0,0.0,0.0
t2499,0.0,0.0,0.0
t2500,0.0,0.0,0.0
t2501,0.0,0.0,0.0
t2502,2360.1650440017884,0.0,2360.1650440017884
t2503,2386.7627085242216,3.940023359999942,2390.7027318842215
t2504,712.4632014910284,0.0,712.4632014910284
t2505,712.4632014910284,0.0,712.4632014910284
t2506,712.4632014910284,0.0,712.4632014910284
t2507,712.4632014910284,0.0,712.4632014910284
t2508,712.4632014910284,0.0,712.4632014910284
t2509,712.4632014910284,0.0,712.4632014910284
t2510,712.4632014910284,0.0,712.4632014910284
t2511,712.4632014910284,0.0,712.4632014910284
t2512,712.4632014910284,0.0,712.4632014910284
t2513,712.4632014910284,0.0,712.4632014910284
t2514,712.4632014910292,0.0,712.4632014910292
t2515,12957.726354208828,0.0,12957.726354208828
t2516,11183.116412446794,1096.0322854656,12279.148697912395
t2517,10996.31659811307,1182.41472104,12178.73131915307
t2518,10996.31659811307,1182.41472104,12178.73131915307
t2519,10996.31659811307,1182.41472104,12178.73131915307
t2520,10996.31659811307,1182.41472104,12178.73131915307
t2521,10996.31659811307,1182.41472104,12178.73131915307
t2522,10996.31659811307,1182.41472104,12178.73131915307
t2523,10996.31659811307,1182.41472104,12178.73131915307
t2524,10996.31659811307,1182.41472104,12178.73131915307
t2525,10992.439845437515,1182.41472104,12174.854566477516
t2526,7717.2484103571505,1182.41472104,8899.66313139715
t2527,7633.345262577087,1111.4698377775999,8744.815100354686
t2528,7085.477623271772,354.724416312,7440.202039583773
t2529,4474.660975593921,354.724416312,4829.385391905921
t2530,4474.660975593921,354.724416312,4829.385391905921
t2531,4474.660975593921,354.724416312,4829.385391905921
t2532,4474.660975593921,354.724416312,4829.385391905921
t2533,4474.660975593921,354.724416312,4829.385391905921
t2534,4474.660975593921,354.724416312,4829.385391905921
t2535,4474.660975593921,354.724416312,4829.385391905921
t2536,4474.660975593921,354.72441631199996,4829.385391905921
t2537,6221.83078517548,354.724416312,6576.55520148748
t2538,7414.07596599392,742.8903214560075,8156.966287449928
t2539,10698.858870777403,1182.41472104,11881.273591817404
t2540,12917.876777166917,1182.41472104,14100.291498206918
t2541,12523.46936451162,1182.41472104,13705.884085551621
t2542,12523.46936451162,1182.41472104,13705.884085551621
t2543,9708.19191968239,1182.41472104,10890.60664072239
t2544,7872.221795913486,1182.41472104,9054.636516953486
t2545,7872.221795913486,1182.41472104,9054.636516953486
t2546,7872.221795913486,1182.41472104,9054.636516953486
t2547,7872.221795913486,1182.41472104,9054.636516953486
t2548,7872.221795913486,1182.41472104,9054.636516953486
t2549,9394.449791288891,1182.41472104,10576.864512328892
t2550,12523.46936451162,1182.41472104,13705.884085551621
t2551,12916.36953819162,1186.3547443999998,14102.72428259162
t2552,8928.25354160239,1182.41472104,10110.66826264239
t2553,6322.259310776064,756.7454214656,7079.004732241664
t2554,5878.8299808,0.0,5878.8299808
t2555,5878.8299808,0.0,5878.8299808
t2556,5878.8299808,0.0,5878.8299808
t2557,5878.8299808,0.0,5878.8299808
t2558,5878.8299808,0.0,5878.8299808
t2559,5878.8299808,0.0,5878.8299808
t2560,5878.8299808,0.0,5878.8299808
t2561,5878.8299808,0.0,5878.8299808
t2562,5383.724175105897,0.0,5383.724175105897
t2563,5878.8299808,0.0,5878.8299808
t2564,5878.8299808,0.0,5878.8299808
t2565,5878.829980799991,0.0,5878.829980799991
t2566,2527.896891743991,0.0,2527.896891743991
t2567,0.0,0.0,0.0
t2568,-8.84565270098392e-12,0.0,-8.84565270098392e-12
t2569,-8.84565270098392e-12,0.0,-8.84565270098392e-12
t2570,0.0,0.0,0.0
t2571,-8.84565270098392e-12,0.0,-8.84565270098392e-12
t2572,0.0,0.0,0.0
t2573,-8.84565270098392e-12,0.0,-8.84565270098392e-12
t2574,0.0,0.0,0.0
t2575,-8.84565270098392e-12,0.0,-8.84565270098392e-12
t2576,0.0,0.0,0.0
t2577,-8.84565270098392e-12,0.0,-8.84565270098392e-12
t2578,0.0,0.0,0.0
t2579,-8.84565270098392e-12,0.0,-8.84565270098392e-12
t2580,0.0,0.0,0.0
t2581,-8.84565270098392e-12,0.0,-8.84565270098392e-12
t2582,0.0,0.0,0.0
t2583,6.273512553889305e-12,0.0,6.273512553889305e-12
t2584,680.9615650672355,0.0,680.9615650672355
t2585,364.75001871608407,0.0,364.75001871608407
t2586,364.7500187160708,0.0,364.7500187160708
t2587,437.70002245929265,0.0,437.70002245929265
t2588,1608.7335694002547,3.9400233600000236,1612.6735927602547
t2589,437.7000224592975,0.0,437.7000224592975
t2590,0.0,0.0,0.0
